vertex_id,distance
1338,1.033555
1339,2.878243
1340,2.741456
1341,0.601265
1342,2.658834
1343,2.165018
1344,2.931350
1345,2.810258
1346,0.618110
1347,2.804381
1348,2.997745
1349,1.773579
1350,2.378730
1351,2.694285
1352,2.984110
1353,1.363742
1354,0.904263
1355,2.904953
1356,2.330043
1357,2.625941
1358,1.640822
1359,2.105823
1360,2.841447
1361,0.241380
1362,1.559619
1363,0.179283
1364,2.035364
1365,2.443786
1366,0.358619
1367,2.623494
1368,0.398484
1369,2.713562
1370,0.801881
1371,3.071528
1372,0.819134
1373,3.051532
1374,2.817304
1375,0.601093
1376,2.171230
1377,2.151315
1378,2.230979
1379,1.365655
1380,2.840518
1381,0.621696
1382,1.214611
1383,2.900094
1384,2.967867
1385,1.956091
1386,2.765379
1387,2.667790
1388,2.250213
1389,2.441222
1390,2.308565
1391,2.294744
1392,1.175162
1393,2.983940
1394,0.689680
1395,2.968797
1396,1.499324
1397,2.017052
1398,2.246837
1399,2.376432
1400,3.163014
1401,2.821002
1402,2.361425
1403,0.200311
1404,2.803234
1405,2.403542
1406,0.195380
1407,0.510031
1408,2.492846
1409,3.053339
1410,1.901997
1411,0.643216
1412,0.298605
1413,0.577646
1414,2.654563
1415,2.618169
1416,2.230261
1417,2.125548
1418,1.793091
1419,2.848743
1420,3.098764
1421,1.043659
1422,2.757327
1423,2.937787
1424,0.649995
1425,2.843159
1426,2.920350
1427,3.121256
1428,2.897528
1429,0.217266
1430,3.011108
1431,1.700085
1432,2.433900
1433,1.368040
1434,2.592664
1435,2.937880
1436,0.161243
1437,1.085720
1438,2.356488
1439,2.022056
1440,2.213534
1441,0.372413
1442,0.913992
1443,1.576189
1444,0.612397
1445,3.289319
1446,2.273318
1447,2.698062
1448,2.406716
1449,0.350211
1450,2.418157
1451,2.992448
1452,2.040871
1453,2.074874
1454,2.297342
1455,0.674745
1456,1.622785
1457,2.969656
1458,0.828525
1459,3.289238
1460,2.320923
1461,2.109712
1462,2.988623
1463,2.885591
1464,2.783731
1465,3.080624
1466,1.237189
1467,2.438123
1468,2.159901
1469,2.939793
1470,2.245607
1471,2.144833
1472,2.755783
1473,1.403657
1474,2.873133
1475,0.814916
1476,1.888004
1477,1.458119
1478,2.453870
1479,3.164786
1480,2.193885
1481,3.009904
1482,2.265415
1483,0.172546
1484,2.635185
1485,2.035987
1486,0.241354
1487,0.506059
1488,2.685689
1489,2.888799
1490,0.695105
1491,0.186772
1492,2.917979
1493,2.388240
1494,2.299933
1495,1.246848
1496,3.231534
1497,3.262377
1498,0.772540
1499,2.523021
1500,3.032682
1501,2.633059
1502,0.591551
1503,1.922256
1504,2.322131
1505,1.086377
1506,2.009557
1507,2.911391
1508,2.442382
1509,2.962581
1510,1.960655
1511,2.407869
1512,1.096943
1513,3.042446
1514,1.798638
1515,2.975439
1516,2.243567
1517,0.657009
1518,2.111970
1519,3.092746
1520,3.450749
1521,2.991172
1522,1.385745
1523,2.882640
1524,3.381350
1525,3.052663
1526,0.361960
1527,2.383623
1528,3.199934
1529,2.532423
1530,0.169750
1531,2.734043
1532,1.705600
1533,2.350522
1534,0.788029
1535,1.964414
1536,1.561083
1537,2.804151
1538,0.373143
1539,1.975782
1540,2.314615
1541,0.135183
1542,2.866202
1543,0.854558
1544,0.994061
1545,1.622816
1546,2.036277
1547,2.991894
1548,2.253780
1549,2.214861
1550,2.734734
1551,2.429300
1552,3.406773
1553,3.344678
1554,0.243751
1555,2.474299
1556,2.386030
1557,0.550369
1558,0.243233
1559,3.067482
1560,0.148218
1561,2.764882
1562,0.788274
1563,2.648589
1564,1.469486
1565,2.170838
1566,0.618062
1567,3.037659
1568,1.268057
1569,2.439677
