vertex_id,distance
877,4.924290
878,5.067960
879,4.492896
880,2.332642
881,2.581366
882,0.825807
883,1.148490
884,2.911793
885,5.037239
886,5.179704
887,1.704884
888,3.142690
889,0.530405
890,5.043436
891,5.074840
892,5.208991
893,3.460823
894,1.118652
895,1.926945
896,2.448685
897,1.528281
898,5.103225
899,1.786334
900,2.692935
901,2.232538
902,0.635127
903,5.050554
904,1.811053
905,3.269820
906,4.292057
907,1.779331
908,3.062307
909,1.956443
910,1.687422
911,3.192417
912,4.114230
913,3.131025
914,1.755229
915,4.811147
916,5.045384
917,0.692460
918,2.805812
919,3.276444
920,2.294817
921,0.554174
922,4.990531
923,3.245871
924,1.863623
925,0.471642
926,0.898285
927,2.142552
928,1.552172
929,2.427293
930,5.335970
931,1.004105
932,5.278455
933,3.871665
934,3.260719
935,1.783644
936,3.179791
937,3.064668
938,4.586897
939,5.427912
940,3.614800
941,1.390345
942,0.767063
943,5.359817
944,5.296752
945,1.324687
946,2.304023
947,2.573812
948,2.301961
949,0.846220
950,5.320328
951,2.049936
952,2.343614
953,1.951824
954,0.439184
955,5.292918
956,0.625000
957,1.201917
958,3.035360
959,0.485557
960,2.825394
961,0.384717
962,3.095221
963,1.940907
964,3.296234
965,1.613841
966,3.173917
967,5.243852
968,2.407633
969,1.891184
970,3.236043
971,4.418307
972,1.093572
973,3.150394
974,4.998349
975,4.250432
976,4.846690
977,1.840818
978,2.086448
979,2.270073
980,3.445252
981,2.785670
982,5.324347
983,0.526531
984,2.431792
985,5.541116
986,3.166151
987,1.741049
988,2.408529
989,1.864835
990,5.521521
991,2.138159
992,5.657694
993,2.932932
994,1.439778
995,2.387760
996,0.891944
997,4.000719
998,5.659973
999,2.616710
1000,0.733873
1001,0.540767
1002,4.673548
1003,1.547671
1004,5.580626
1005,1.045761
1006,2.161906
1007,5.517918
1008,2.986843
1009,0.349448
1010,5.602878
1011,2.382279
1012,3.093177
1013,0.347145
1014,2.503745
1015,3.031556
1016,3.167805
1017,3.231194
1018,3.837166
1019,2.378693
1020,3.287344
1021,5.545413
1022,0.622194
1023,5.311707
1024,2.540924
1025,1.314483
1026,2.923071
1027,1.255109
1028,0.876448
1029,2.325911
1030,2.154122
1031,0.702074
1032,0.431267
1033,5.493737
1034,5.056879
1035,1.682052
1036,2.083153
1037,4.512292
1038,4.302432
1039,0.245758
1040,2.823493
1041,5.766983
1042,3.514196
1043,2.125061
1044,2.003768
1045,5.868291
1046,2.377425
1047,2.664424
1048,4.946039
1049,5.906365
1050,5.781128
1051,2.660947
1052,1.913689
1053,2.503899
1054,1.102923
1055,2.629706
1056,5.809584
1057,5.813106
1058,0.727692
1059,1.069415
1060,1.535045
1061,0.482972
1062,0.498399
1063,2.365858
1064,3.285681
1065,2.542519
1066,1.945461
1067,4.733509
1068,5.579015
1069,5.828611
1070,0.985563
1071,2.953276
1072,3.023365
1073,0.262101
1074,1.766907
1075,4.120632
1076,3.195357
1077,3.165778
