vertex_id,distance
1679,4.564999
1680,0.421073
1681,2.335553
1682,0.325722
1683,11.279180
1684,2.313115
1685,2.162749
1686,2.941165
1687,12.993061
1688,5.773356
1689,9.839512
1690,2.290540
1691,1.811544
1692,2.044132
1693,8.512546
1694,11.056122
1695,1.373142
1696,0.502481
1697,0.597451
1698,3.868598
1699,0.950248
1700,4.394811
1701,3.902366
1702,2.243863
1703,0.345259
1704,4.288955
1705,6.978344
1706,4.309843
1707,12.417841
1708,12.597663
1709,13.124670
1710,12.217713
1711,1.228938
1712,12.761379
1713,4.976203
1714,3.949424
1715,2.318792
1716,4.034568
1717,12.012126
1718,2.612593
1719,10.687412
1720,3.875073
1721,2.673688
1722,9.428096
1723,1.966404
1724,8.115909
1725,5.186627
1726,2.724815
1727,0.624165
1728,11.755169
1729,1.536874
1730,2.168451
1731,12.915761
1732,13.128625
1733,13.035176
1734,13.125585
1735,0.291522
1736,0.273131
1737,0.540281
1738,6.401802
1739,10.341808
1740,2.081794
1741,1.929026
1742,3.576964
1743,9.079347
1744,11.444021
1745,2.348323
1746,1.965470
1747,0.753223
1748,2.505326
1749,3.747341
1750,1.204398
1751,1.737721
1752,4.534419
1753,7.595209
1754,3.796418
1755,3.858253
1756,0.735295
1757,0.476228
1758,3.977893
1759,2.038155
1760,3.196584
1761,0.327084
1762,13.171561
1763,4.477197
1764,8.590983
1765,0.622846
1766,3.946174
1767,12.681539
1768,11.147795
1769,3.731126
1770,1.993544
1771,12.823676
1772,4.602798
1773,9.999512
1774,12.300135
1775,12.538000
1776,4.468315
1777,2.046159
1778,12.071049
1779,0.962355
1780,2.895621
1781,5.801452
1782,2.014675
1783,3.694798
1784,1.891092
1785,2.559969
1786,0.398731
1787,13.235622
1788,2.049059
1789,0.251969
1790,10.789377
1791,2.330802
1792,12.953694
1793,1.439175
1794,7.105845
1795,2.457769
1796,11.779525
1797,9.639637
1798,11.523631
1799,13.070624
1800,13.294385
1801,2.922876
1802,2.306889
1803,0.238122
1804,8.281495
1805,2.529876
1806,1.973306
1807,3.746860
1808,4.621570
1809,1.019442
1810,0.423709
1811,1.826104
1812,0.706720
1813,1.754719
1814,0.771920
1815,10.520454
1816,5.143366
1817,1.369402
1818,4.248811
1819,4.109335
1820,0.789101
1821,9.255286
1822,3.651701
1823,13.208000
1824,12.878280
1825,6.520653
1826,3.596244
1827,1.794065
1828,12.561103
1829,3.592396
1830,12.759207
1831,3.918362
1832,11.277946
1833,0.458474
1834,2.674263
1835,12.329183
1836,3.530188
1837,3.585179
1838,7.808241
1839,3.635110
1840,12.122153
1841,0.245589
1842,4.231957
1843,3.053040
1844,4.385912
1845,10.086500
1846,1.788896
1847,0.364048
1848,2.156016
1849,2.545425
1850,3.575202
1851,1.814087
1852,12.994574
1853,8.885067
1854,0.326337
1855,0.669997
1856,5.883501
1857,4.416290
1858,13.089555
1859,1.825137
1860,1.992753
1861,13.350277
1862,11.889586
1863,10.971703
1864,1.793692
1865,2.508775
1866,13.356910
1867,0.917160
1868,7.258264
1869,2.049141
1870,0.953988
