vertex_id,distance
1528,2.369976
1529,1.555022
1530,1.824543
1531,2.289834
1532,1.831682
1533,2.668016
1534,2.087006
1535,2.329146
1536,1.974966
1537,2.438316
1538,2.071858
1539,1.622898
1540,1.384246
1541,2.024028
1542,2.374175
1543,2.077540
1544,2.320357
1545,2.311673
1546,2.388554
1547,2.020198
1548,2.564332
1549,2.656832
1550,2.523861
1551,1.341869
1552,2.760482
1553,2.650787
1554,1.729368
1555,2.599400
1556,1.539491
1557,1.679134
1558,2.074862
1559,1.545762
1560,1.953224
1561,2.332072
1562,1.977328
1563,2.633389
1564,2.353365
1565,2.456941
1566,2.084679
1567,1.424805
1568,2.154107
1569,1.706822
1570,1.836905
1571,2.152064
1572,1.718884
1573,1.873669
1574,1.621064
1575,2.284598
1576,2.148250
1577,2.099234
1578,2.677695
1579,1.740230
1580,2.013205
1581,2.691797
1582,2.483199
1583,1.631511
1584,2.396422
1585,2.140348
1586,2.442022
1587,2.920067
1588,2.525825
1589,2.528251
1590,1.830520
1591,1.911534
1592,2.364346
1593,1.736776
1594,1.903185
1595,2.388442
1596,1.477723
1597,2.153551
1598,1.868009
1599,2.529677
1600,1.685231
1601,2.145514
1602,2.682337
1603,2.761754
1604,2.473075
1605,1.861042
