vertex_id,distance
1676,3.644775
1677,1.219364
1678,4.382044
1679,1.480215
1680,1.092086
1681,4.277375
1682,0.643074
1683,4.302859
1684,4.307032
1685,4.013993
1686,5.178871
1687,6.078747
1688,1.904977
1689,3.547731
1690,4.391343
1691,3.392088
1692,0.982098
1693,2.822515
1694,4.175677
1695,2.667332
1696,1.413884
1697,1.731420
1698,4.114903
1699,2.128321
1700,6.405772
1701,4.984975
1702,4.200515
1703,0.870921
1704,6.312959
1705,2.416675
1706,3.645986
1707,5.755838
1708,5.951306
1709,6.164595
1710,5.410834
1711,0.705540
1712,6.020432
1713,3.659153
1714,3.594315
1715,3.925349
1716,3.507831
1717,5.020534
1718,4.754086
1719,4.059606
1720,1.424538
1721,1.192749
1722,3.369320
1723,3.936364
1724,2.818639
1725,1.832079
1726,3.648920
1727,0.540655
1728,4.703474
1729,0.940172
1730,4.360375
1731,6.146883
1732,6.117141
1733,6.162029
1734,6.151177
1735,0.695221
1736,0.548536
1737,1.225214
1738,2.351466
1739,3.988042
1740,3.661387
1741,3.964673
1742,5.729888
1743,3.241376
1744,4.504581
1745,4.159633
1746,4.269942
1747,0.629834
1748,4.470967
1749,3.651178
1750,2.316268
1751,3.054250
1752,6.743034
1753,2.824948
1754,3.713709
1755,3.336093
1756,1.775311
1757,1.010573
1758,3.498707
1759,4.353226
1760,1.394731
1761,0.531009
1762,6.270073
1763,1.735807
1764,3.134103
1765,1.493523
1766,5.539135
1767,6.155812
1768,4.433686
1769,4.573619
1770,1.189159
1771,6.299825
1772,3.810152
1773,3.888124
1774,5.448783
1775,5.917903
1776,3.802807
1777,4.274048
1778,5.084643
1779,0.889183
1780,5.256605
1781,2.267196
1782,4.345422
1783,3.977342
1784,3.751903
1785,4.586640
1786,0.580285
1787,6.229901
1788,4.007951
1789,0.522346
1790,4.425590
1791,3.756096
1792,6.440976
1793,2.521187
1794,2.837408
1795,4.280112
1796,4.860295
1797,3.765352
1798,4.721654
1799,6.405156
1800,6.269721
1801,3.683084
1802,3.898213
1803,0.501203
1804,3.268203
1805,1.396704
1806,3.266930
1807,1.646679
1808,3.997095
1809,1.999802
1810,0.797980
1811,3.750403
1812,1.152086
1813,3.993702
1814,1.273477
1815,4.404886
1816,2.125513
1817,1.178486
1818,6.285338
1819,6.267319
1820,1.602832
1821,3.681825
1822,5.015276
1823,6.473508
1824,6.530865
1825,2.703372
1826,3.361275
1827,4.107756
1828,5.955803
1829,3.217195
1830,6.334843
1831,3.679389
1832,4.819278
1833,0.804743
1834,4.847016
1835,5.538287
1836,5.765619
1837,3.776757
1838,3.285944
1839,3.905432
1840,5.281197
1841,0.524487
1842,3.987650
1843,1.588313
1844,4.136535
1845,4.318934
1846,4.139001
1847,0.606621
1848,3.468650
1849,3.699159
1850,4.390726
1851,4.204778
1852,6.704155
1853,3.725244
1854,0.454180
1855,0.985676
1856,2.510622
1857,1.982386
1858,6.678925
1859,4.090368
1860,1.440640
1861,6.536016
1862,5.179764
1863,4.862325
1864,2.865024
1865,4.375148
1866,6.397856
1867,1.356971
