vertex_id,distance
1094,1.779158
1095,1.354234
1096,2.675380
1097,2.020620
1098,2.314976
1099,8.760688
1100,9.264648
1101,1.105377
1102,9.043998
1103,1.646728
1104,5.513159
1105,9.415021
1106,3.021409
1107,7.459924
1108,7.117678
1109,1.055850
1110,1.101277
1111,9.509826
1112,0.708719
1113,3.355871
1114,2.572024
1115,8.467139
1116,2.578615
1117,9.572972
1118,1.124310
1119,4.060173
1120,1.431176
1121,4.945629
1122,0.836246
1123,1.564224
1124,3.706207
1125,6.517874
1126,2.333776
1127,8.937822
1128,8.093092
1129,0.708018
1130,2.050342
1131,0.946863
1132,2.480544
1133,9.857371
1134,1.365153
1135,1.652566
1136,1.740421
1137,1.257693
1138,1.961440
1139,1.716176
1140,2.704536
1141,1.556963
1142,0.705928
1143,0.994995
1144,2.736542
1145,7.734120
1146,0.901813
1147,1.432309
1148,4.433966
1149,6.070118
1150,10.034085
1151,1.119346
1152,3.068732
1153,2.255430
1154,0.633379
1155,8.613635
1156,9.206552
1157,9.382573
1158,7.403648
1159,0.862485
1160,1.275277
1161,8.808679
1162,0.596792
1163,1.523439
1164,1.190422
1165,2.021226
1166,0.884620
1167,2.835123
1168,2.034463
1169,1.767502
1170,9.482164
1171,5.382921
1172,9.063342
1173,2.344469
1174,1.130634
1175,3.989881
1176,2.235654
1177,6.951970
1178,9.561020
1179,3.375358
1180,2.834598
1181,8.342503
1182,1.373534
1183,1.060843
1184,0.989760
1185,3.146165
1186,9.946672
1187,4.961014
1188,2.392794
1189,9.615708
1190,1.019616
1191,1.440435
1192,2.691668
1193,7.974131
1194,3.627026
1195,0.813500
1196,1.210734
1197,0.975320
1198,0.563384
1199,1.519606
1200,1.060877
1201,1.023322
1202,0.941771
1203,1.316316
1204,2.008172
1205,1.757163
1206,0.575701
1207,6.453536
1208,2.666391
1209,1.492947
1210,1.641206
1211,2.450106
1212,5.907607
1213,7.598695
1214,9.149860
1215,4.376278
1216,9.313053
1217,0.664581
1218,1.300518
1219,8.945317
1220,8.456070
1221,2.897059
1222,1.908526
1223,0.546081
1224,0.563392
1225,1.031349
1226,0.928714
1227,2.893878
1228,7.360067
1229,0.520724
1230,2.424982
1231,8.639919
1232,9.477564
1233,1.202942
1234,3.312528
1235,1.559854
1236,0.860538
1237,9.578827
1238,1.067743
1239,9.639561
1240,6.890970
1241,3.992788
1242,0.609363
1243,1.626007
1244,1.873225
1245,2.066142
1246,1.134150
1247,1.377371
1248,8.170303
1249,1.682625
1250,1.107200
1251,0.527472
1252,0.764026
1253,2.984118
1254,5.404374
1255,2.579690
1256,1.267208
1257,2.465130
1258,1.092488
1259,4.900642
1260,2.121069
1261,0.457165
1262,9.841033
1263,7.850123
1264,3.021847
1265,6.410031
1266,1.141296
1267,0.498561
1268,0.913739
1269,2.731232
1270,1.378267
1271,0.888360
1272,1.751119
1273,9.971207
1274,3.579463
1275,0.549357
1276,9.157542
1277,0.707996
1278,1.441090
1279,9.007694
1280,1.290457
1281,0.419124
1282,9.355555
1283,0.941341
1284,1.030143
1285,8.714628
1286,5.921478
1287,4.479071
1288,2.133916
1289,1.655491
1290,2.871130
1291,2.184540
1292,1.175859
1293,1.135445
1294,9.499634
1295,8.438020
1296,2.740526
1297,1.856469
1298,7.485235
1299,0.700005
1300,7.182074
1301,0.419478
1302,0.962830
1303,8.271235
1304,0.511008
1305,9.606786
1306,3.287021
1307,5.440050
1308,3.109646
1309,0.413456
1310,1.695418
1311,1.576562
1312,4.076869
1313,2.587883
1314,9.734828
1315,7.935869
