vertex_id,distance
1193,0.412318
1194,0.389495
1195,0.261925
1196,0.332283
1197,0.223316
1198,0.290637
1199,0.219754
1200,0.221122
1201,0.219392
1202,0.218292
1203,0.251927
1204,0.397368
1205,0.382207
1206,0.267126
1207,0.224663
1208,0.235897
1209,0.367291
1210,0.220887
1211,0.412220
1212,0.254428
1213,0.300644
1214,1.015357
1215,0.352530
1216,1.103597
1217,0.297123
1218,0.352462
1219,0.918540
1220,0.669131
1221,0.424825
1222,0.244213
1223,0.279089
1224,0.216351
1225,0.316910
1226,0.256158
1227,0.231768
1228,0.258542
1229,0.272261
1230,0.223243
1231,0.776459
1232,1.216498
1233,0.337972
1234,0.439591
1235,0.373860
1236,0.304101
1237,1.294485
1238,0.324655
1239,1.324034
1240,0.215103
1241,0.365501
1242,0.260491
1243,0.245121
1244,0.220497
1245,0.403506
1246,0.224961
1247,0.216075
1248,0.558191
1249,0.387634
1250,0.250462
1251,0.281240
1252,0.214210
1253,0.226032
1254,0.285110
1255,0.419180
1256,0.357880
1257,0.235861
1258,0.221167
1259,0.317445
1260,0.218280
1261,0.265638
1262,1.376141
1263,0.428029
1264,0.435640
1265,0.218573
1266,0.342957
1267,0.271975
1268,0.216636
1269,0.221218
1270,0.213291
1271,0.214566
1272,0.212378
1273,1.360913
1274,0.390006
1275,0.287152
1276,1.122804
1277,0.253867
1278,0.377190
1279,1.059061
1280,0.364036
1281,0.210805
1282,1.220129
1283,0.306614
1284,0.327930
1285,0.925290
1286,0.246403
1287,0.345400
1288,0.237714
1289,0.393930
1290,0.229298
1291,0.408639
1292,0.211097
1293,0.350653
1294,1.297699
1295,0.792188
1296,0.422713
1297,0.213011
1298,0.319217
1299,0.293566
1300,0.247949
1301,0.258708
1302,0.313773
1303,0.709820
1304,0.208803
1305,1.347899
1306,0.434742
1307,0.279520
1308,0.223900
1309,0.264095
1310,0.215923
1311,0.240300
1312,0.362497
1313,0.215040
1314,1.390436
1315,0.542625
1316,0.332919
1317,0.206475
1318,0.218007
1319,0.230299
1320,0.399456
1321,0.384412
1322,0.311788
1323,0.369160
1324,1.389962
1325,0.208508
1326,0.218229
1327,0.244459
1328,0.212489
1329,0.408557
1330,0.269799
1331,0.434277
1332,0.317233
1333,0.210567
1334,0.414900
1335,0.205727
1336,0.209672
1337,0.207584
1338,0.353770
1339,1.153034
1340,0.206154
1341,0.342353
1342,0.207565
1343,0.296082
1344,1.230014
1345,1.066309
1346,0.381543
1347,0.205002
1348,1.363898
1349,0.322003
1350,0.276044
1351,0.928469
1352,1.312598
1353,0.338819
1354,0.241803
1355,0.214219
1356,0.282918
1357,0.231371
1358,0.324849
1359,0.249046
1360,0.202830
1361,0.405400
1362,0.241787
1363,0.390464
1364,0.303358
1365,0.703978
1366,0.374948
1367,0.859869
1368,0.419878
1369,0.221769
1370,0.268261
1371,1.421896
1372,0.359450
1373,1.399168
1374,0.202448
1375,0.434491
1376,0.254091
1377,0.215034
1378,0.556488
1379,0.202706
1380,0.200668
1381,0.359372
1382,0.344137
1383,1.159755
1384,0.204314
1385,0.306804
1386,0.216372
1387,0.223849
1388,0.210689
1389,0.234351
1390,0.259567
1391,0.208575
1392,0.205756
1393,0.206765
1394,0.306769
1395,1.236745
1396,0.328634
1397,0.406992
1398,0.285395
1399,0.275620
1400,1.411530
1401,1.071553
1402,0.205162
1403,0.396375
1404,0.199426
1405,0.265874
1406,0.380798
1407,0.429305
1408,0.202335
1409,1.329789
1410,0.342051
1411,0.376217
1412,0.415305
1413,0.365273
1414,0.199956
1415,0.858609
1416,0.239383
1417,0.292290
1418,0.312384
1419,0.210040
1420,1.379672
1421,0.349658
1422,1.002349
1423,0.196962
1424,0.337678
1425,0.196936
1426,0.198843
1427,1.406778
1428,1.163129
1429,0.403436
1430,0.201450
1431,0.236776
1432,0.686690
1433,0.333886
1434,0.224187
1435,0.205175
1436,0.387476
1437,0.230691
1438,0.232581
1439,0.213343
1440,0.243996
1441,0.416100
1442,0.269071
1443,0.201030
1444,0.435317
1445,1.432342
1446,0.539871
1447,0.214217
1448,0.258354
1449,0.371153
1450,0.266947
1451,0.193441
1452,0.295142
1453,0.207743
1454,0.249344
1455,0.353896
1456,0.317456
1457,1.242703
1458,0.355278
1459,1.426850
1460,0.274585
1461,0.204244
1462,0.196091
1463,0.193829
1464,0.208812
1465,1.334238
1466,0.339805
1467,0.227766
1468,0.431084
1469,0.192190
1470,0.237774
1471,0.201263
1472,1.003523
1473,0.196425
1474,1.144710
1475,0.302421
1476,0.302633
1477,0.326058
1478,0.195264
1479,1.388733
1480,0.281654
1481,0.198682
1482,0.196739
1483,0.393166
1484,0.852429
1485,0.317887
1486,0.409981
1487,0.430612
1488,0.192486
1489,0.203518
1490,0.379371
1491,0.377715
1492,0.190609
1493,0.250623
1494,0.242873
1495,0.225041
1496,1.414899
1497,1.431744
1498,0.332407
1499,0.709832
1500,0.188989
1501,0.213532
1502,0.361117
1503,0.236388
1504,0.230137
1505,0.344839
1506,0.202165
1507,0.188059
1508,0.257119
1509,0.189757
1510,0.205303
1511,0.535745
1512,0.265299
1513,0.192294
1514,0.190758
1515,1.247165
1516,0.274183
1517,0.421696
1518,0.283965
1519,1.332750
1520,1.435808
1521,0.197069
1522,0.329015
1523,1.136329
1524,1.441373
1525,0.186077
1526,0.414815
1527,0.263833
1528,1.383788
1529,0.217356
1530,0.399200
1531,0.205849
1532,0.306696
