vertex_id,distance
526,0.413193
527,0.000023
528,0.000052
529,0.000097
530,0.337322
531,0.011425
532,0.000052
533,0.000065
534,1.801529
535,1.464233
536,0.008709
537,0.000112
538,0.000106
539,0.000083
540,0.750263
541,1.181007
542,2.169674
543,0.001415
544,0.000069
545,0.000043
546,0.000062
547,0.000027
548,0.003166
549,0.000032
550,0.937912
551,0.568356
552,0.000036
553,0.214119
554,0.000298
555,0.000033
556,0.000068
557,0.000037
558,0.000061
559,2.137257
560,2.653417
561,0.008839
562,1.812477
563,0.323505
564,0.000023
565,0.000023
566,1.476986
567,0.000053
568,0.000027
569,0.000025
570,0.000012
571,0.000509
572,2.521478
573,0.000033
574,0.735275
575,0.000272
576,0.000068
577,0.005894
578,0.000021
579,0.000093
580,2.886563
581,0.000112
582,0.000029
583,1.188374
584,0.000508
585,0.420921
586,0.000028
587,0.000038
588,0.012154
589,0.000033
590,0.000032
591,0.000025
592,0.935120
593,0.000033
594,0.000011
595,0.002411
596,0.000013
597,0.000012
598,0.000012
599,0.000048
600,0.000810
601,0.000081
602,3.068556
603,0.000039
604,0.000050
605,0.000261
606,0.312229
607,0.000069
608,0.572491
609,1.878361
610,0.708637
611,0.224171
612,2.640756
613,0.000030
614,2.284172
615,0.012589
616,1.537014
617,0.000378
618,0.000089
619,0.000053
620,0.000016
621,0.000412
622,0.008076
623,3.043793
624,0.000030
625,0.000010
626,0.000016
627,0.000013
628,0.000046
629,0.000057
630,0.000042
631,1.255692
632,0.000607
633,0.000009
634,0.431999
635,0.000054
636,2.229500
637,0.000022
638,0.011612
639,0.000029
640,0.000052
641,3.177655
642,1.850712
643,0.959282
644,0.000020
645,0.000029
646,0.574738
647,0.000016
648,0.000049
649,0.003979
650,0.000079
651,0.000021
652,1.511314
653,0.230042
654,0.000005
655,2.775030
656,0.000080
657,0.000277
658,0.000603
659,0.000015
660,0.000034
661,0.331253
662,0.000026
663,2.161137
664,0.000083
665,0.000007
666,0.757027
667,0.000054
668,0.000020
669,1.218788
670,1.784733
671,2.615990
672,0.000080
673,0.000042
674,0.000572
675,0.000062
676,0.000020
677,3.215031
678,0.000048
679,0.008019
680,0.000039
681,3.589681
682,0.000409
683,0.007782
684,0.000039
685,1.475174
686,0.000031
687,0.554600
688,3.134890
689,0.000093
690,0.430336
691,0.000028
692,0.000057
693,0.227757
694,0.000212
695,0.000032
696,1.004250
697,0.000016
698,0.000015
699,3.559274
700,0.000260
701,0.011762
702,0.000020
703,1.224342
704,0.001011
705,0.000022
706,0.000061
707,0.000019
708,0.000013
709,0.000099
710,0.004261
711,0.000013
712,0.000029
713,0.000058
714,0.000010
715,0.000016
716,2.688171
717,0.000021
718,2.269794
719,0.000041
720,3.711634
721,0.338802
722,0.000028
723,3.138313
724,0.000016
725,0.000008
726,0.000010
727,0.748322
728,0.000050
729,1.875809
730,0.012669
731,3.577426
732,0.000107
733,0.000048
734,0.000704
735,0.000029
736,3.876660
737,0.000051
738,0.000028
739,0.000010
740,0.000019
741,0.008111
742,0.979370
743,0.000039
744,0.000009
745,1.542717
746,0.000035
747,0.582092
748,0.000373
749,0.000283
750,0.000035
751,0.434616
752,0.001362
753,1.181351
754,0.000036
755,0.211975
756,0.000019
757,0.000013
758,0.000031
759,0.000195
760,0.000050
761,0.000012
762,0.000039
763,0.029414
764,0.000023
765,0.000031
766,0.000068
767,0.000014
768,2.346855
769,3.254818
770,0.000092
771,2.819706
772,0.000088
773,3.714527
774,4.296250
775,0.004342
776,0.000012
777,4.127243
778,0.000030
779,0.000055
780,0.000057
781,0.982578
782,0.000031
783,0.000021
784,0.349781
785,0.804108
786,0.000057
787,1.971935
788,0.000082
789,0.000038
790,0.000025
791,0.000019
792,0.000536
793,0.000032
794,0.012841
795,0.438972
796,1.552708
797,0.000038
798,0.000063
799,2.744923
800,4.343839
801,0.000550
802,0.000114
803,0.000030
804,0.000039
805,0.007950
806,0.000016
807,0.000008
808,2.308037
809,0.600151
810,0.000035
811,0.000042
812,3.352657
813,1.276558
814,0.000018
815,0.000034
816,0.000425
817,0.000051
818,0.000017
