vertex_id,distance
466,0.296074
467,0.380994
468,0.294183
469,0.370232
470,0.296509
471,0.421525
472,0.286938
473,0.396663
474,0.361251
475,0.447338
476,0.314971
477,0.323150
478,0.402855
479,0.337014
480,0.406166
481,0.287794
482,0.306706
483,0.427603
484,0.453941
485,0.314100
486,0.285653
487,0.282185
488,0.346058
489,0.433487
490,0.343792
491,0.327406
492,0.389430
493,0.456453
494,0.371763
495,0.347627
496,0.289259
497,0.420592
498,0.383489
499,0.414467
500,0.332758
501,0.407958
502,0.282537
503,0.277477
504,0.289546
505,0.296444
506,0.367374
507,0.430716
508,0.286264
509,0.445456
510,0.308691
511,0.329523
512,0.285812
513,0.395198
514,0.293573
515,0.439744
516,0.359252
517,0.426569
518,0.365043
519,0.278782
520,0.376715
521,0.304567
522,0.315565
523,0.420892
524,0.469894
525,0.283234
526,0.389031
527,0.336382
528,0.388426
529,0.353004
530,0.399984
531,0.457832
532,0.289642
533,0.299251
534,0.285973
535,0.276083
536,0.452569
537,0.400545
538,0.278721
539,0.310937
540,0.336124
541,0.288930
542,0.327123
543,0.432269
544,0.406563
545,0.318519
546,0.283161
547,0.276519
548,0.438736
549,0.279064
550,0.312227
551,0.363667
552,0.341194
553,0.415399
554,0.412615
555,0.284691
556,0.345885
557,0.301329
558,0.322958
559,0.316199
560,0.414795
561,0.445107
562,0.282772
563,0.401866
564,0.368671
565,0.276498
566,0.273104
567,0.356841
568,0.380758
569,0.290303
570,0.313366
571,0.424519
572,0.376977
573,0.292740
574,0.337717
575,0.273754
576,0.279336
577,0.451564
578,0.327714
579,0.391697
580,0.859932
581,0.274654
582,0.361238
583,0.285850
584,0.418206
585,0.384264
586,0.374146
587,0.304456
588,0.456796
589,0.317402
590,0.386170
591,0.404970
592,0.311354
593,0.333055
594,0.285105
595,0.437512
596,0.308105
597,0.349793
598,0.274343
599,0.275642
600,0.431819
601,0.398680
602,0.541493
603,0.281632
604,0.279180
605,0.270565
606,0.403096
607,0.343281
608,0.360001
609,0.290514
610,0.338946
611,0.411371
612,0.400236
613,0.293988
614,0.334933
615,0.450522
616,0.268811
617,0.410317
618,0.337922
619,0.270394
620,0.311085
621,0.416796
622,0.443992
623,0.488101
624,0.275203
625,0.365932
626,0.378232
627,0.270621
628,0.273291
629,0.318581
630,0.354867
631,0.275436
632,0.422981
633,0.285667
634,0.379649
635,0.390516
636,0.325771
637,0.314336
638,0.454463
639,0.268114
640,0.295909
641,0.810871
642,0.280807
643,0.303431
644,0.270552
645,0.323395
646,0.359982
647,0.371129
648,0.287386
649,0.436064
650,0.278274
651,0.358777
652,0.266200
653,0.411502
654,0.383340
655,0.426592
656,0.401532
657,0.266106
658,0.428825
659,0.299135
660,0.340529
661,0.396944
662,0.266950
663,0.308963
664,0.395751
665,0.329292
666,0.327092
667,0.274569
668,0.345906
669,0.275784
670,0.271075
671,0.389954
672,0.270484
673,0.272212
674,0.415156
675,0.265741
676,0.279587
677,0.518270
678,0.266883
679,0.447826
680,0.303004
681,0.606286
682,0.408617
683,0.441830
684,0.307367
685,0.263636
686,0.316501
687,0.361840
688,0.503108
689,0.264666
690,0.377048
691,0.333692
692,0.266370
693,0.410331
694,0.420801
695,0.287723
696,0.293942
697,0.362494
698,0.375020
699,0.665178
700,0.262558
701,0.452852
702,0.264676
703,0.274868
704,0.427395
705,0.310958
706,0.387600
707,0.262292
708,0.349607
709,0.269226
710,0.433976
711,0.400393
712,0.279873
713,0.262760
714,0.261740
715,0.273112
716,0.400590
717,0.367865
718,0.324219
719,0.319032
720,0.633894
721,0.394576
722,0.290338
723,0.497541
724,0.266164
725,0.380355
726,0.355209
727,0.324814
728,0.264045
729,0.273809
730,0.447406
731,0.601324
732,0.392940
733,0.269521
734,0.412769
735,0.259830
736,0.687440
737,0.336437
738,0.262183
739,0.293790
740,0.325084
741,0.439948
742,0.292725
743,0.279916
744,0.273950
745,0.257965
746,0.340973
747,0.351704
748,0.407100
749,0.258647
750,0.297920
751,0.374071
752,0.425763
753,0.275995
754,0.258169
755,0.413981
756,0.258263
757,0.302512
758,0.312051
759,0.418414
760,0.261267
761,0.258674
762,0.257163
763,0.447551
764,0.307396
765,0.329408
766,0.264350
767,0.371714
768,0.336148
769,0.524411
770,0.358852
771,0.424592
772,0.384521
773,0.635219
774,0.773994
775,0.431798
776,0.281414
777,0.740881
778,0.346349
779,0.261519
780,0.258174
781,0.294052
782,0.397552
783,0.255580
784,0.391186
785,0.312816
786,0.255702
787,0.281373
788,0.267479
789,0.364385
790,0.314623
791,0.377193
792,0.255449
793,0.333205
794,0.445468
795,0.372286
796,0.253251
797,0.351339
798,0.264042
799,0.406011
800,0.824414
801,0.410195
802,0.389952
803,0.284639
804,0.272341
805,0.437914
806,0.253723
807,0.253775
808,0.323014
809,0.348004
810,0.254713
811,0.253270
812,0.547437
813,0.261790
814,0.320463
815,0.253468
816,0.404398
817,0.256769
818,0.288410
819,0.423398
820,0.267880
821,0.410006
822,0.338052
823,0.303850
824,0.273993
825,0.292814
826,0.380065
827,0.657533
828,0.415918
829,0.441831
830,0.773130
831,0.497852
832,0.297615
833,0.253541
834,0.258613
835,0.269942
836,0.874623
837,0.256413
838,0.876759
839,0.429603
840,0.251946
841,0.289408
842,0.369223
843,0.368228
844,0.307894
845,0.325143
846,0.381390
847,0.304464
848,0.354971
849,0.305134
850,0.637926
851,0.387517
852,0.394122
853,0.329857
854,0.249355
855,0.249128
856,0.249834
857,0.286992
