vertex_id,distance
1249,0.363285
1250,0.015743
1251,0.044899
1252,0.000025
1253,0.000060
1254,0.885437
1255,0.530399
1256,0.225178
1257,0.000310
1258,0.000092
1259,0.834129
1260,0.000045
1261,0.028721
1262,1.160004
1263,1.043221
1264,0.606636
1265,0.931351
1266,0.171597
1267,0.035118
1268,0.000026
1269,0.000014
1270,0.000132
1271,0.000089
1272,0.000045
1273,1.178280
1274,0.670235
1275,0.052509
1276,1.046211
1277,0.019054
1278,0.296429
1279,1.039688
1280,0.241680
1281,0.000063
1282,1.048698
1283,0.083618
1284,0.128269
1285,1.019131
1286,0.847725
1287,0.735615
1288,0.001721
1289,0.368935
1290,0.000291
1291,0.446514
1292,0.000046
1293,0.191422
1294,1.041874
1295,0.989853
1296,0.521812
1297,0.000055
1298,0.933834
1299,0.061584
1300,0.915417
1301,0.023918
1302,0.095882
1303,0.969490
1304,0.000046
1305,1.032242
1306,0.590755
1307,0.768166
1308,0.000173
1309,0.028687
1310,0.000110
1311,0.010273
1312,0.649548
1313,0.000079
1314,1.008660
1315,0.917213
1316,0.135391
1317,0.831577
1318,0.000250
1319,0.000783
1320,0.373024
1321,0.304688
1322,0.691368
1323,0.242512
1324,1.015301
1325,0.783676
1326,0.000030
1327,0.014324
1328,0.000056
1329,0.865562
1330,0.034016
1331,0.509552
1332,0.100105
1333,0.000052
1334,0.430264
1335,0.000040
1336,0.000099
1337,0.000056
1338,0.188496
1339,0.889500
1340,0.000039
1341,0.641033
1342,0.000078
1343,0.064945
1344,0.896461
1345,0.880722
1346,0.568428
1347,0.000062
1348,0.916054
1349,0.820202
1350,0.040092
1351,0.859669
1352,0.896786
1353,0.145237
1354,0.700279
1355,0.000045
1356,0.047516
1357,0.000196
1358,0.112835
1359,0.017521
1360,0.000080
1361,0.371361
1362,0.759609
1363,0.307663
1364,0.075024
1365,0.811111
1366,0.248741
1367,0.808918
1368,0.434605
1369,0.000267
1370,0.641937
1371,0.888149
1372,0.197281
1373,0.869282
1374,0.000015
1375,0.485722
1376,0.022079
1377,0.000326
1378,0.768482
1379,0.702312
1380,0.000057
1381,0.538498
1382,0.152054
1383,0.782600
1384,0.000043
1385,0.079182
1386,0.000050
1387,0.000085
1388,0.000020
1389,0.009335
1390,0.026280
1391,0.000076
1392,0.646919
1393,0.000065
1394,0.568298
1395,0.758816
1396,0.115604
1397,0.716537
1398,0.050339
1399,0.040089
1400,0.895371
1401,0.736279
1402,0.000031
1403,0.308350
1404,0.000051
1405,0.031494
1406,0.253124
1407,0.422569
1408,0.000017
1409,0.750931
1410,0.687634
1411,0.474365
1412,0.365379
1413,0.202927
1414,0.000064
1415,0.706299
1416,0.013355
1417,0.058315
1418,0.085083
1419,0.000020
1420,0.747021
1421,0.157967
1422,0.696651
1423,0.000047
1424,0.506706
1425,0.000039
1426,0.000049
1427,0.750965
1428,0.686111
1429,0.316986
1430,0.000067
1431,0.626915
1432,0.669086
1433,0.120186
1434,0.000081
1435,0.000079
1436,0.259529
1437,0.551762
1438,0.007695
1439,0.000221
1440,0.016155
1441,0.359657
1442,0.517380
1443,0.587189
1444,0.405296
1445,0.723701
1446,0.631382
1447,0.000100
1448,0.026199
1449,0.205433
1450,0.032784
1451,0.000050
1452,0.060337
1453,0.000041
1454,0.020199
1455,0.440964
1456,0.089073
1457,0.634655
1458,0.162781
1459,0.723740
1460,0.039108
1461,0.000017
1462,0.000051
1463,0.000029
1464,0.000039
1465,0.638035
1466,0.127674
1467,0.002370
1468,0.598301
1469,0.000054
1470,0.013691
1471,0.000048
1472,0.606544
1473,0.528542
1474,0.607025
1475,0.463943
1476,0.068043
1477,0.101181
1478,0.000140
1479,0.634121
1480,0.045391
1481,0.000061
1482,0.000118
1483,0.255184
1484,0.581524
1485,0.557762
1486,0.302208
1487,0.346916
1488,0.000024
1489,0.000035
1490,0.384548
1491,0.209934
1492,0.000112
1493,0.021603
1494,0.016686
1495,0.476170
1496,0.609745
1497,0.629971
1498,0.411961
1499,0.553444
1500,0.000084
