vertex_id,distance
1055,0.106776
1056,0.284611
1057,0.281097
1058,0.073451
1059,0.074153
1060,0.085123
1061,0.094598
1062,0.078524
1063,0.113461
1064,0.176007
1065,0.103937
1066,0.101262
1067,0.245890
1068,0.271543
1069,0.268455
1070,0.100792
1071,0.095720
1072,0.095737
1073,0.085527
1074,0.107501
1075,0.207763
1076,0.095864
1077,0.095660
1078,0.095789
1079,0.095701
1080,0.109902
1081,0.120881
1082,0.191658
1083,0.105856
1084,0.098452
1085,0.253421
1086,0.266751
1087,0.223331
1088,0.092346
1089,0.112508
1090,0.113033
1091,0.142081
1092,0.094270
1093,0.101156
1094,0.076127
1095,0.111794
1096,0.106978
1097,0.071876
1098,0.073116
1099,0.246684
1100,0.244556
1101,0.097648
1102,0.243848
1103,0.082779
1104,0.197714
1105,0.238923
1106,0.098918
1107,0.224993
1108,0.220977
1109,0.110277
1110,0.094828
1111,0.232645
1112,0.103332
1113,0.121033
1114,0.079924
1115,0.230420
1116,0.104148
1117,0.225725
1118,0.095629
1119,0.152407
1120,0.089169
1121,0.173283
1122,0.108868
1123,0.098102
1124,0.137295
1125,0.197129
1126,0.073273
1127,0.219400
1128,0.217031
1129,0.107436
1130,0.070588
1131,0.092860
1132,0.110092
1133,0.213958
1134,0.092801
1135,0.093011
1136,0.074015
1137,0.092817
1138,0.111026
1139,0.092674
1140,0.082287
1141,0.080286
1142,0.101820
1143,0.092137
1144,0.107060
1145,0.202690
1146,0.092823
1147,0.087181
1148,0.149005
1149,0.178313
1150,0.215682
1151,0.095911
1152,0.094904
1153,0.100579
1154,0.105571
1155,0.200424
1156,0.196797
1157,0.195283
1158,0.188679
1159,0.099621
1160,0.095430
1161,0.195155
1162,0.103840
1163,0.109752
1164,0.092977
1165,0.098748
1166,0.092617
1167,0.104799
1168,0.069398
1169,0.072213
1170,0.186686
1171,0.153957
1172,0.186469
1173,0.072103
1174,0.109304
1175,0.126460
1176,0.110567
1177,0.172549
1178,0.182583
1179,0.105176
1180,0.082361
1181,0.181784
1182,0.084574
1183,0.090005
1184,0.097386
1185,0.092044
1186,0.182560
1187,0.136665
1188,0.090262
1189,0.170201
1190,0.089911
1191,0.078525
1192,0.101422
1193,0.171919
1194,0.106357
1195,0.107805
1196,0.090596
