source_vertex_id,target_vertex_id,distance
5255,1728,1.507515
5256,1730,0.871894
5257,1827,0.697796
5258,1732,0.844091
5259,1829,0.434932
5260,1734,1.136114
5261,1831,0.318179
5262,1733,0.876450
5263,1736,1.337905
5264,1837,1.114513
5265,1838,1.048845
5266,1839,0.937796
5267,1742,1.261502
5268,1841,0.898797
5269,1842,0.969922
5270,1846,0.944268
5271,1845,0.588924
5272,1844,0.907444
5273,1843,1.250202
5274,1847,0.569441
5275,1749,1.160482
5276,1849,0.286099
5277,1752,0.315619
5278,1754,0.941627
5279,1851,1.053006
5280,1850,1.142729
5281,1853,0.276101
5282,1836,0.349770
5283,1551,7.106293
5284,1331,6.946265
5285,1331,6.878743
5286,1332,6.878918
5287,1335,7.202972
5288,1333,7.112575
5289,1214,7.145654
5290,974,7.140064
5291,976,7.535767
5292,1217,7.596754
5293,848,7.238601
5294,979,7.914834
5295,851,7.371307
5296,855,7.336283
5297,854,7.964307
5298,144,6.678606
5299,149,5.832599
5300,3706,5.158272
5301,152,6.022477
5302,164,7.535918
5303,1464,8.823283
5304,1466,8.007810
5305,1468,6.602863
5306,1469,5.432624
5307,1579,4.469248
5308,1580,3.507020
5309,1683,2.766594
5310,1684,2.109343
5311,1736,1.787096
5312,1838,1.090433
5313,1884,1.084946
5314,1787,1.038951
5315,1788,1.026367
5316,1789,1.302606
5317,1692,1.305806
5318,1790,1.278986
5319,1695,1.112955
5320,1791,1.290957
5321,1795,1.236361
5322,1792,1.382739
5323,1797,0.962919
5324,1794,0.906758
5325,1700,1.084633
5326,1796,1.320720
5327,1801,0.644854
5328,1798,0.917162
5329,1895,1.177194
5330,1896,1.289772
5331,1897,1.098413
5332,1806,1.170120
5333,1898,0.837433
5334,1899,1.300477
5335,1901,1.316747
5336,1810,1.451526
5337,1902,1.340049
5338,1812,0.562833
5339,1812,1.394948
5340,1814,0.786288
5341,1814,1.392959
5342,1905,0.820896
5343,1817,1.132969
5344,1817,1.419923
5345,1818,1.460908
5346,1819,1.496408
5347,1821,0.672680
5348,1910,0.620931
5349,1823,0.568136
5350,1824,0.758567
5351,1914,0.880253
5352,1826,1.249703
5353,1903,1.409883
5354,1828,0.911344
5355,1918,0.454874
5356,1830,0.416548
5357,1920,0.398669
5358,1832,0.227494
5359,1833,0.859941
5360,1925,0.535137
5361,1835,0.835456
5362,1927,0.392763
5363,1834,1.220829
5364,1932,0.787270
5365,1933,0.998408
5366,1934,0.929298
5367,1935,0.615950
5368,1936,0.939463
5369,1937,0.989318
5370,1941,0.728777
5371,1940,0.911189
5372,1940,1.086497
5373,1939,0.964556
5374,1942,0.828556
5375,1943,0.370444
5376,1944,1.094501
5377,1945,0.587138
5378,1852,1.119508
5379,1947,1.057873
5380,1929,0.902263
5381,1551,6.914483
5382,1551,7.451226
5383,1443,6.935640
5384,1551,6.937484
5385,1444,7.018703
5386,1445,7.292416
5387,1446,7.196133
5388,1448,7.392820
5389,1337,7.536648
5390,1449,7.875042
5391,1451,8.044138
5392,1095,8.102826
5393,1097,8.449352
5394,1342,8.472943
5395,983,8.613146
5396,1454,9.029117
5397,985,7.919214
5398,151,6.976316
5399,988,8.580545
5400,1465,8.610065
5401,1576,7.602247
5402,1577,6.416261
5403,1578,5.377874
5404,1682,4.347832
5405,1683,3.513084
5406,1684,2.678484
5407,1783,2.110483
5408,1881,1.815035
5409,1975,1.163194
5410,1976,0.741455
5411,1933,1.087232
5412,1885,1.074642
5413,1886,1.474873
5414,1886,1.283715
5415,1793,1.340910
5416,1887,1.291176
5417,1795,1.401815
5418,1888,1.363349
5419,1984,1.363984
5420,1799,1.220863
5421,1986,1.215568
5422,1987,1.365687
5423,1989,0.861088
5424,1990,0.868977
5425,1991,0.967533
5426,1900,0.883909
5427,1992,1.053067
5428,1993,1.101446
5429,1995,1.198532
5430,1904,1.595348
5431,1996,1.286329
5432,1906,0.934352
5433,2001,1.034365
5434,2003,0.947558
5435,1909,1.221021
5436,1912,1.195506
5437,1911,0.736630
5438,1999,0.897086
5439,1913,1.108411
5440,1913,1.474385
5441,1915,0.544339
5442,2006,1.120852
5443,1917,1.368560
5444,1923,1.532148
5445,1919,0.441066
5446,2012,0.511707
5447,1921,0.329369
5448,1922,0.635051
5449,2014,0.806403
5450,1923,1.588141
5451,1997,1.373716
5452,1926,0.734519
5453,2018,0.678998
5454,1928,0.896159
5455,2020,0.382963
5456,1930,1.113964
5457,2022,0.630012
5458,1931,1.297461
5459,2026,1.160894
5460,2027,1.031337
5461,2028,0.917582
5462,2029,1.002716
5463,2030,1.060704
5464,2031,1.023282
5465,2034,0.749817
5466,2035,1.033749
5467,2033,0.941494
5468,2032,0.506056
5469,2036,0.879687
5470,2037,1.059600
5471,2038,0.931090
5472,1948,0.853714
5473,2040,0.572221
5474,2039,1.172678
5475,2025,0.946137
5476,1658,7.271389
5477,1658,7.009085
5478,1657,7.055851
5479,1552,7.119297
5480,1554,7.143295
5481,1662,7.431829
5482,1661,7.307701
5483,1557,7.590438
5484,1450,7.746731
5485,1561,8.148966
5486,1664,7.946989
5487,1452,8.303849
5488,1455,8.848743
5489,1668,8.584449
5490,1772,9.165845
5491,1771,8.906843
5492,1673,9.363516
5493,1677,8.436922
5494,1679,7.480274
5495,1778,6.527547
5496,1779,5.331674
5497,1780,4.323160
5498,1782,3.494575
5499,1879,2.613239
5500,1880,2.172973
5501,1974,1.804184
5502,2070,0.916941
5503,2070,1.111670
5504,1977,1.177866
5505,2071,1.103886
5506,1979,1.324413
5507,1980,1.525176
5508,1980,1.315037
5509,1983,0.968503
5510,1981,1.289855
5511,1891,1.355433
5512,2073,1.288944
5513,1984,1.391379
5514,1988,0.870258
5515,1986,1.402357
5516,1987,1.231226
5517,2080,1.307404
5518,2081,1.161385
5519,2082,1.011242
5520,1994,0.805863
5521,2083,1.036999
5522,2084,1.002490
5523,2086,1.286039
5524,1998,1.277685
5525,2087,1.332072
5526,2000,0.569493
5527,2001,1.198688
5528,2002,0.667440
5529,2003,1.327999
5530,2004,0.783062
5531,2005,1.385085
5532,2008,0.941923
5533,2007,0.291939
5534,2000,1.024924
5535,2009,1.093567
5536,2010,1.309919
5537,2011,1.468989
5538,2011,1.604094
5539,2013,0.568248
5540,2095,0.619981
5541,2015,0.409801
5542,2099,0.893593
5543,2017,1.564550
5544,2088,1.450350
5545,2019,0.703061
5546,2103,0.565348
5547,2021,0.304115
5548,2105,0.280675
5549,2023,0.741300
5550,2024,0.661342
5551,2110,0.788066
5552,2112,0.420826
5553,2116,0.899467
5554,2117,0.999086
5555,2118,1.078459
5556,2119,1.053506
5557,2120,1.077645
5558,2121,1.182457
5559,2036,1.021374
5560,2123,0.931341
5561,2122,0.740319
5562,2125,1.098339
5563,2126,0.935749
5564,2127,1.109561
5565,2128,1.028940
5566,2042,1.137744
5567,2041,0.967869
5568,2129,1.051888
5569,2132,0.618827
5570,1658,7.116851
5571,1855,7.291321
5572,1658,7.589750
5573,1658,7.037479
5574,1757,7.146282
5575,1758,7.098508
5576,1660,7.223997
5577,1760,7.439640
5578,1761,7.295981
5579,1763,7.586190
5580,1665,7.769864
5581,1766,8.077066
5582,1765,7.859182
5583,1667,8.327228
5584,1868,8.638510
5585,1869,8.368409
5586,1776,8.292169
5587,1966,8.124965
5588,1778,7.169572
5589,1875,6.195044
5590,1876,5.182578
5591,1878,4.061717
5592,1971,3.406483
5593,1972,2.673809
5594,1973,2.165661
5595,2068,1.757489
5596,2156,0.958841
5597,2117,1.048312
5598,2071,1.239182
5599,2072,1.182689
5600,2074,1.322419
5601,2074,1.613215
5602,2076,1.284927
5603,2161,1.176917
5604,2162,0.994851
5605,2079,1.273241
5606,2164,1.199761
5607,2165,1.167867
5608,2167,1.077910
5609,2168,0.998580
5610,2169,1.138119
5611,2085,1.103563
5612,2170,0.929425
5613,2171,0.720693
5614,2173,1.199244
5615,2089,1.342220
5616,2174,1.046897
5617,2092,1.390389
5618,2090,1.212132
5619,2093,1.057047
5620,2094,0.873273
5621,2097,0.789025
5622,2096,0.611661
5623,2091,1.157333
5624,2098,1.238505
5625,2098,1.578108
5626,2100,0.455461
5627,2183,1.088494
5628,2102,1.342590
5629,2108,1.293922
5630,2104,0.401799
5631,2188,0.501487
5632,2106,0.341326
5633,2107,0.422356
5634,2190,0.984806
5635,2109,1.676828
5636,2175,1.492578
5637,2111,0.676520
5638,2194,0.875036
5639,2113,0.637659
5640,2114,0.701381
5641,2196,0.830565
5642,2115,1.362445
5643,2118,0.977921
5644,2200,1.063029
5645,2202,0.895947
5646,2203,1.259009
5647,2204,1.138927
5648,2205,1.160729
5649,2207,1.002480
5650,2207,1.050719
5651,2206,0.957349
5652,2209,1.172930
5653,2210,1.009056
5654,2128,0.993830
5655,2212,1.144538
5656,2213,1.154748
5657,2131,0.715271
5658,2215,0.515938
5659,2198,0.637001
5660,1855,7.143011
5661,1855,7.134494
5662,1854,7.104471
5663,1857,7.184363
5664,1858,7.195075
5665,1858,7.290189
5666,1956,7.353650
5667,1954,7.244830
5668,1957,7.477121
5669,1864,7.685901
5670,1960,7.882053
5671,1959,7.660910
5672,1961,8.054115
5673,1963,7.918287
5674,1964,7.692688
5675,1967,6.998801
5676,1968,6.135646
5677,1969,5.130526
5678,2064,4.227386
5679,2065,3.347660
5680,2066,2.678981
5681,2067,2.274277
5682,2155,1.772977
5683,2201,0.999615
5684,2240,0.996012
5685,2241,1.102930
5686,2159,1.239623
5687,2160,1.392416
5688,2074,1.353041
5689,2163,1.034398
5690,2161,1.365403
5691,2245,0.838893
5692,2166,1.261372
5693,2247,1.174330
5694,2248,1.146228
5695,2250,1.061163
5696,2251,0.856822
5697,2252,0.903817
5698,2172,0.986262
5699,2253,0.875086
5700,2254,0.974723
5701,2257,0.944525
5702,2176,1.314235
5703,2258,0.841054
5704,2261,0.753291
5705,2263,0.910839
5706,2264,0.697136
5707,2269,0.782977
5708,2182,0.262646
5709,2184,1.049287
5710,2266,0.820907
5711,2185,1.374155
5712,2186,1.432666
5713,2187,1.632432
5714,2192,1.524330
5715,2189,0.421885
5716,2183,1.226972
5717,2191,0.442818
5718,2276,1.136056
5719,2193,1.425211
5720,2259,1.382874
5721,2195,0.443155
5722,2279,1.013060
5723,2197,0.973536
5724,2281,1.109776
5725,2199,0.663683
5726,2285,0.750264
5727,2289,1.026259
5728,2289,1.051164
5729,2291,1.049939
5730,2292,1.023467
5731,2293,1.216347
5732,2294,1.237810
5733,2295,1.121760
5734,2296,1.116398
5735,2297,1.135365
5736,2298,1.216208
5737,2299,0.718849
5738,2212,1.047967
5739,2301,1.083511
5740,2216,1.082877
5741,2303,1.107001
5742,2302,0.912777
5743,2287,0.526803
5744,1949,7.124528
5745,2043,7.142511
5746,2043,7.388192
5747,1950,7.173321
5748,1951,7.178039
5749,1952,7.126230
5750,1955,7.182158
5751,2051,7.095222
5752,2052,7.204214
5753,2053,7.299925
5754,1958,7.453884
5755,2058,7.294091
5756,2145,7.107309
5757,2057,7.473275
5758,2061,6.858822
5759,2148,6.771571
5760,2062,5.848484
5761,2150,5.069336
5762,2151,4.245459
5763,2152,3.333785
5764,2153,2.673473
5765,2154,2.364437
5766,2239,1.876428
5767,2290,0.952935
5768,2327,0.981447
5769,2328,1.147739
5770,2243,1.288103
5771,2244,1.694942
5772,2163,1.378917
5773,2244,1.414305
5774,2332,1.032856
5775,2249,1.305446
5776,2333,0.640504
5777,2334,1.157997
5778,2336,1.064457
5779,2337,0.999027
5780,2338,0.887559
5781,2172,0.909022
5782,2256,0.540841
5783,2339,0.688217
5784,2340,1.106715
5785,2343,1.020119
5786,2260,1.254435
5787,2345,0.809525
5788,2262,0.728654
5789,2268,1.063838
5790,2268,0.951778
5791,2265,0.706379
5792,2262,1.120770
5793,2267,0.484267
5794,2265,1.176707
5795,2270,1.099219
5796,2270,0.760958
5797,2271,1.176315
5798,2274,1.037514
5799,2273,0.270684
5800,2267,1.163373
5801,2275,1.223037
5802,2277,1.326816
5803,2355,1.005595
5804,2278,1.702794
5805,2283,1.635377
5806,2280,0.430046
5807,2361,1.033830
5808,2282,0.732806
5809,2362,0.972999
5810,2284,1.249696
5811,2346,1.050327
5812,2286,0.894055
5813,2281,1.025234
5814,2368,0.794058
5815,2288,1.444508
5816,2291,1.102845
5817,2370,0.984219
5818,2372,1.137181
5819,2373,1.284957
5820,2379,1.116316
5821,2375,1.266418
5822,2376,1.104666
5823,2377,1.122809
5824,2377,1.238170
5825,2378,1.136204
5826,2381,1.010933
5827,2381,1.132652
5828,2303,1.114532
5829,2305,1.129591
5830,2304,1.054509
5831,2383,1.006020
5832,2368,0.923784
5833,2044,7.350413
5834,2045,7.181910
5835,2044,7.206791
5836,2046,7.169503
5837,2138,7.038754
5838,2136,7.099238
5839,2050,7.055170
5840,2226,6.892503
5841,2224,6.830728
5842,2144,6.916025
5843,2143,7.007914
5844,2230,6.592460
5845,2229,6.523478
5846,2231,6.677782
5847,2149,5.700999
5848,2150,4.964023
5849,2235,4.251810
5850,2236,3.357016
5851,2237,2.736508
5852,2239,2.357910
5853,2326,1.814671
5854,2371,0.868468
5855,2409,0.798251
5856,2410,1.086013
5857,2330,1.343243
5858,2331,1.519382
5859,2246,1.402172
5860,2413,1.380010
5861,2335,0.865962
5862,2414,0.961890
5863,2415,1.171968
5864,2417,1.042982
5865,2418,1.080306
5866,2419,1.033335
5867,2342,0.816987
5868,2420,0.888934
5869,2420,0.842918
5870,2422,0.874261
5871,2424,1.100525
5872,2424,0.662814
5873,2347,1.057614
5874,2425,0.945820
5875,2352,1.175229
5876,2348,0.888240
5877,2349,1.023796
5878,2350,1.259237
5879,2353,0.949107
5880,2354,0.769723
5881,2357,0.946144
5882,2356,0.262395
5883,2432,1.283642
5884,2358,1.436944
5885,2359,1.277671
5886,2360,1.416209
5887,2364,1.369196
5888,2436,1.078554
5889,2363,0.379054
5890,2440,0.955898
5891,2365,1.142756
5892,2426,1.145200
5893,2367,0.568770
5894,2443,0.972192
5895,2369,0.655345
5896,2445,0.960445
5897,2372,1.091185
5898,2451,0.977530
5899,2373,1.179097
5900,2454,1.378620
5901,2455,1.296577
5902,2456,1.343412
5903,2380,0.976167
5904,2457,1.189265
5905,2459,1.198435
5906,2460,0.749150
5907,2461,1.058319
5908,2382,1.135682
5909,2384,1.093767
5910,2386,0.971955
5911,2385,1.075905
5912,2464,0.562954
5913,2449,1.045066
5914,2134,7.366777
5915,2044,7.736434
5916,2218,7.158463
5917,2135,7.174838
5918,2137,7.100245
5919,2312,6.815712
5920,2310,6.803983
5921,2225,6.826309
5922,2315,6.483965
5923,2314,6.466400
5924,2315,6.427115
5925,2316,6.377095
5926,2228,6.446353
5927,2320,5.656942
5928,2402,5.715337
5929,2233,5.822227
5930,2234,4.755701
5931,2322,4.019860
5932,2323,3.360480
5933,2324,2.905382
5934,2407,2.361453
5935,2408,1.823537
5936,2452,0.843594
5937,2488,0.810261
5938,2489,1.108089
5939,2490,1.320850
5940,2413,1.777916
5941,2413,1.466313
5942,2416,0.675308
5943,2414,1.217775
5944,2493,1.171251
5945,2495,0.987896
5946,2496,0.950235
5947,2419,0.836341
5948,2497,0.593552
5949,2423,0.742784
5950,2498,0.922483
5951,2499,0.812516
5952,2502,0.708121
5953,2427,0.814083
5954,2503,0.936861
5955,2429,1.009171
5956,2433,0.980818
5957,2428,1.046347
5958,2430,1.157508
5959,2431,0.929700
5960,2434,1.036824
5961,2435,0.426777
5962,2438,1.107444
5963,2437,0.301139
5964,2432,1.344077
5965,2439,1.230787
5966,2441,1.322034
5967,2436,1.120426
5968,2442,1.428201
5969,2447,1.113729
5970,2444,0.769469
5971,2440,0.828705
5972,2446,0.519114
5973,2524,0.810259
5974,2448,1.119981
5975,2505,1.077109
5976,2445,0.857679
5977,2450,1.516440
5978,2453,0.902774
5979,2529,0.953150
5980,2531,1.086839
5981,2532,1.320826
5982,2533,1.289786
5983,2534,1.299151
5984,2535,1.157574
5985,2536,1.146482
5986,2536,1.294425
5987,2537,1.049500
5988,2462,1.170789
5989,2540,0.927136
5990,2465,0.892236
5991,2542,0.800213
5992,2544,1.024901
5993,2542,0.975143
5994,2527,0.857316
5995,2219,7.459210
5996,2217,7.189150
5997,2307,7.109392
5998,2308,7.050632
5999,2311,6.913807
6000,2394,6.400710
6001,2393,6.385104
6002,2313,6.488028
6003,2398,6.040715
6004,2397,6.096232
6005,2480,5.783835
6006,2399,5.758315
6007,2317,5.788320
6008,2403,4.931572
6009,2321,4.922859
6010,2404,4.061560
6011,2405,3.334535
6012,2406,2.910352
6013,2486,2.500861
6014,2487,1.853791
6015,2530,0.821154
6016,2565,1.103514
6017,2566,0.896766
6018,2491,1.443753
6019,2492,1.520499
6020,2494,0.867804
6021,2494,1.844905
6022,2569,1.215197
6023,2570,1.137069
6024,2571,0.931549
6025,2573,1.050960
6026,2500,0.932489
6027,2574,1.003429
6028,2575,0.829496
6029,2576,0.945008
6030,2578,0.798014
6031,2506,0.940630
6032,2579,0.936168
6033,2580,0.843751
6034,2508,0.961706
6035,2513,0.922975
6036,2507,0.993290
6037,2509,1.015680
6038,2510,1.034485
6039,2511,0.969701
6040,2514,0.407978
6041,2515,1.044786
6042,2518,0.913054
6043,2517,0.656053
6044,2512,1.047603
6045,2519,1.105293
6046,2520,1.148636
6047,2521,1.226173
6048,2525,1.053080
6049,2523,0.312438
6050,2516,1.110300
6051,2522,1.247848
6052,2526,0.997723
6053,2581,0.860976
6054,2528,0.980774
6055,2524,0.909213
6056,2531,1.056473
6057,2607,1.192887
6058,2608,1.033629
6059,2534,1.463518
6060,2538,1.293932
6061,2610,1.263724
6062,2539,1.200151
6063,2612,1.231997
6064,2613,1.140556
6065,2614,1.230262
6066,2616,1.229948
6067,2541,0.675727
6068,2620,1.201908
6069,2545,0.923651
6070,2620,1.312911
6071,2619,0.740575
6072,2600,0.943456
6073,2388,7.192474
6074,2388,7.719300
6075,2387,7.012050
6076,2391,6.836328
6077,2390,6.794944
6078,2392,6.414048
6079,2475,6.005466
6080,2474,5.929294
6081,2395,6.098730
6082,2479,5.420334
6083,2555,5.543954
6084,2559,5.122725
6085,2559,5.027694
6086,2482,4.979583
6087,2483,4.167019
6088,2484,3.328477
6089,2486,2.872249
6090,2563,2.387177
6091,2564,1.896982
6092,2607,0.829057
6093,2641,0.819612
6094,2642,0.975949
6095,2643,1.390370
6096,2569,1.893362
6097,2569,1.600911
6098,2570,1.610923
6099,2571,1.023215
6100,2646,0.950969
6101,2647,1.097000
6102,2500,0.939217
6103,2577,0.740257
6104,2648,1.035621
6105,2649,0.921018
6106,2651,0.700793
6107,2652,1.099006
6108,2653,0.779325
6109,2583,0.907296
6110,2589,0.654938
6111,2582,0.947556
6112,2660,0.861079
6113,2585,0.971797
6114,2586,0.995022
6115,2587,0.840939
6116,2590,0.673751
6117,2591,1.012951
6118,2594,0.849313
6119,2593,0.661973
6120,2588,0.718749
6121,2595,1.181600
6122,2598,1.047640
6123,2597,0.661557
6124,2592,0.946855
6125,2599,1.120320
6126,2603,1.124677
6127,2601,0.788535
6128,2596,1.037504
6129,2604,1.060949
6130,2654,0.786606
6131,2655,1.071559
6132,2605,1.605214
6133,2608,1.259476
6134,2680,0.933131
6135,2609,0.849405
6136,2611,1.440094
6137,2615,1.125884
6138,2684,1.358656
6139,2616,1.196987
6140,2687,1.228278
6141,2757,1.222692
6142,2689,1.227618
6143,2617,1.064712
6144,2618,1.060608
6145,2620,1.035280
6146,2622,0.864639
6147,2621,0.867054
6148,2693,0.932886
6149,2678,0.854866
6150,2388,7.408241
6151,2468,6.989436
6152,2469,6.748251
6153,2472,6.469836
6154,2549,6.485665
6155,2473,5.960514
6156,2556,5.590232
6157,2554,5.608913
6158,2630,5.211930
6159,2557,4.772631
6160,2632,4.763502
6161,2635,4.322962
6162,2636,4.248938
6163,2560,4.100583
6164,2561,3.486683
6165,2638,2.953055
6166,2639,2.393790
6167,2640,1.978653
6168,2681,0.934273
6169,2716,0.643544
6170,2717,0.922386
6171,2718,1.382897
6172,2645,1.633725
6173,2646,1.951320
6174,2647,1.995569
6175,2647,1.786167
6176,2720,1.008544
6177,2648,0.984187
6178,2652,0.784460
6179,2721,1.023157
6180,2722,0.896013
6181,2655,0.837921
6182,2724,0.934012
6183,2657,0.985971
6184,2668,0.775863
6185,2656,0.896614
6186,2657,0.837968
6187,2658,0.945985
6188,2659,0.904761
6189,2663,0.477396
6190,2661,0.893330
6191,2662,0.928994
6192,2664,1.025376
6193,2667,0.615155
6194,2665,0.882935
6195,2669,1.014211
6196,2670,0.868854
6197,2672,0.723609
6198,2666,0.939790
6199,2673,1.136837
6200,2674,0.973914
6201,2675,0.987153
6202,2679,0.898824
6203,2677,0.745876
6204,2671,0.831911
6205,2676,0.796843
6206,2725,0.853895
6207,2682,0.830415
6208,2750,0.697433
6209,2752,1.321836
6210,2685,0.876698
6211,2689,1.159918
6212,2755,1.279637
6213,2690,1.176830
6214,2756,1.104149
6215,2758,1.416311
6216,2758,1.151012
6217,2691,1.113043
6218,2692,1.023960
6219,2694,0.912133
6220,2696,0.790136
6221,2695,0.865503
6222,2763,1.182911
6223,2744,1.184037
6224,2547,6.881662
6225,2547,7.302106
6226,2548,6.628390
6227,2550,6.384783
6228,2626,5.974783
6229,2627,5.892593
6230,2631,5.281959
6231,2633,4.832685
6232,2629,5.097031
6233,2704,4.523016
6234,2707,4.546691
6235,2634,4.234104
6236,2708,4.283667
6237,2712,3.692478
6238,2711,3.746796
6239,2637,3.506775
6240,2713,3.072817
6241,2714,2.296536
6242,2715,1.941151
6243,2751,1.034883
6244,2781,0.646656
6245,2782,1.207475
6246,2783,1.194169
6247,2720,2.027935
6248,2720,1.764047
6249,2786,1.013438
6250,2721,1.193364
6251,2787,0.880629
6252,2788,0.926126
6253,2789,0.893310
6254,2737,0.727528
6255,2727,0.759403
6256,2728,0.826300
6257,2729,0.877497
6258,2732,0.600598
6259,2730,0.746983
6260,2731,1.139888
6261,2733,0.802847
6262,2736,0.744457
6263,2734,0.887075
6264,2738,0.637203
6265,2739,1.004390
6266,2741,0.678649
6267,2735,0.622723
6268,2742,1.077538
6269,2746,1.067636
6270,2740,1.141573
6271,2743,0.628415
6272,2675,1.243385
6273,2747,0.871869
6274,2748,0.766674
6275,2790,0.833067
6276,2749,1.716242
6277,2752,0.911864
6278,2813,1.160950
6279,2753,1.093637
6280,2818,1.225428
6281,2759,1.423745
6282,2817,1.187579
6283,2760,1.260469
6284,2819,0.667764
6285,2820,1.249781
6286,2821,0.755647
6287,2761,0.905234
6288,2762,1.017614
6289,2764,1.185725
6290,2766,0.668054
6291,2765,0.721641
6292,2826,0.797783
6293,2810,0.657500
6294,2623,6.997880
6295,2697,6.514298
6296,2699,6.054953
6297,2700,5.810404
6298,2701,5.382827
6299,2771,5.231112
6300,2706,4.610078
6301,2775,3.913521
6302,2774,3.880260
6303,2710,3.831271
6304,2778,3.003121
6305,2777,3.027506
6306,2779,2.360254
6307,2780,1.964625
6308,2814,0.724324
6309,2843,0.892250
6310,2844,0.954042
6311,2845,1.238029
6312,2785,1.770361
6313,2786,2.061193
6314,2786,1.694137
6315,2847,0.785498
6316,2787,1.440221
6317,2848,0.959403
6318,2802,0.693127
6319,2791,0.689153
6320,2792,0.746437
6321,2793,0.830063
6322,2796,0.579460
6323,2794,0.933841
6324,2795,1.160791
6325,2797,0.658795
6326,2800,0.690568
6327,2798,0.449474
6328,2799,0.871957
6329,2803,0.553810
6330,2804,0.892386
6331,2806,0.789922
6332,2801,0.692871
6333,2807,1.013575
6334,2808,0.768773
6335,2811,0.994200
6336,2812,0.879986
6337,2805,0.982917
6338,2849,0.916665
6339,2850,0.863573
6340,2815,0.508068
6341,2873,0.902031
6342,2816,1.070618
6343,2876,1.479803
6344,2822,1.277547
6345,2877,0.802122
6346,2879,1.181173
6347,2879,0.986656
6348,2880,1.330126
6349,2881,1.084697
6350,2884,1.398327
6351,2825,0.752742
6352,2827,1.016520
6353,2829,0.639301
6354,2828,0.550249
6355,2886,1.115974
6356,2866,1.083524
6357,2767,6.388144
6358,2698,6.747666
6359,2768,5.949710
6360,2770,5.445863
6361,2772,5.196233
6362,2835,4.577534
6363,2836,4.481385
6364,2837,3.826737
6365,2839,3.115217
6366,2838,3.036451
6367,2840,3.118219
6368,2841,2.480776
6369,2842,1.947139
6370,2874,0.386999
6371,2903,0.734255
6372,2904,0.951984
6373,2905,1.170920
6374,2847,2.087704
6375,2847,1.862410
6376,2908,0.745162
6377,2848,1.396157
6378,2863,0.656164
6379,2851,0.632422
6380,2852,0.730890
6381,2854,0.657427
6382,2853,0.455405
6383,2855,0.785077
6384,2856,1.082584
6385,2857,0.629066
6386,2858,0.513095
6387,2859,0.857008
6388,2860,0.857677
6389,2861,0.838218
6390,2864,0.672177
6391,2865,0.887325
6392,2868,0.778286
6393,2862,0.572872
6394,2869,1.057564
6395,2869,0.778076
6396,2870,0.914144
6397,2871,0.700650
6398,2909,0.894458
6399,2906,1.594891
6400,2875,0.550432
6401,2934,0.988618
6402,2937,1.248791
6403,2878,1.527871
6404,2882,1.343398
6405,2938,0.748862
6406,2883,0.988290
6407,2998,1.345126
6408,2941,1.033655
6409,3000,1.408243
6410,2884,1.253411
6411,2885,0.576351
6412,2887,1.058424
6413,2889,0.605336
6414,2888,0.629088
6415,2947,1.093547
6416,2924,1.058188
6417,2831,6.032273
6418,2830,5.819745
6419,2832,5.365398
6420,2893,4.746025
6421,2894,4.593256
6422,2895,4.008111
6423,2896,3.758100
6424,2897,3.721626
6425,2898,3.116759
6426,2900,2.498579
6427,2899,2.444174
6428,2901,2.499176
6429,2902,1.957258
6430,2935,0.526322
6431,2964,1.003675
6432,2965,0.849842
6433,2966,1.130146
6434,2967,1.817180
6435,2908,2.116730
6436,2908,1.905327
6437,2925,0.697204
6438,2911,0.729331
6439,2910,0.355459
6440,2912,0.699654
6441,2911,1.055677
6442,2914,0.680182
6443,2913,0.680520
6444,2915,0.726283
6445,2917,0.820665
6446,2918,0.780657
6447,2919,0.486102
6448,2920,0.947662
6449,2921,0.467486
6450,2922,0.948981
6451,2923,0.553206
6452,2926,0.722826
6453,2927,0.595175
6454,2928,0.714892
6455,2930,0.810421
6456,2931,0.793431
6457,2932,0.738522
6458,2933,0.792723
6459,2968,0.677053
6460,2909,1.396771
6461,2936,0.790799
6462,2992,1.168725
6463,2937,0.827699
6464,2939,1.236376
6465,2943,1.377902
6466,2996,0.907009
6467,2944,0.782087
6468,2998,1.298071
6469,2999,0.796642
6470,3053,1.378549
6471,2945,1.007802
6472,2946,0.624019
6473,2948,1.089874
6474,2950,0.573726
6475,2949,0.590077
6476,3005,1.044080
6477,2984,1.011986
6478,2890,5.449966
6479,2952,6.282358
6480,2891,5.249432
6481,2954,4.627358
6482,2955,3.916855
6483,2956,3.272253
6484,2957,2.992267
6485,2958,3.136861
6486,2959,2.644496
6487,2960,2.469110
6488,2961,2.068741
6489,2991,1.990133
6490,3018,2.115019
6491,2993,0.640544
6492,3019,1.049494
6493,3020,0.807906
6494,3021,1.143193
6495,2968,2.147227
6496,2971,0.673061
6497,2985,1.033119
6498,2985,0.680177
6499,2970,0.552523
6500,2969,0.601836
6501,2972,0.575427
6502,2974,0.614244
6503,2975,0.816276
6504,2976,0.515739
6505,2977,0.831794
6506,2978,0.854220
6507,2978,0.914471
6508,2980,0.656585
6509,2981,0.731779
6510,2982,0.809682
6511,2983,0.516261
6512,2986,0.459471
6513,2987,0.734900
6514,2988,0.650069
6515,2989,0.710424
6516,2990,0.725467
6517,2968,1.855595
6518,3022,1.823435
6519,2994,0.985417
6520,3045,0.662888
6521,2995,0.470882
6522,2997,1.413143
6523,3001,1.396177
6524,3049,0.880187
6525,3002,0.556134
6526,3051,1.229510
