source_vertex_id,target_vertex_id,distance
5236,1709,0.220430
5237,1710,0.264342
5238,1711,0.215978
5239,1613,0.997669
5240,1713,1.085998
5241,1714,0.910923
5242,1611,0.917186
5243,1715,1.259482
5244,1717,0.749450
5245,1718,0.592403
5246,1619,0.717401
5247,1620,0.810854
5248,1721,0.502538
5249,1722,0.431070
5250,1621,0.715437
5251,1622,0.504719
5252,1522,1.201214
5253,1626,1.000104
5254,1727,0.331727
5255,1728,0.272784
5256,1524,1.406365
5257,1629,1.299672
5258,1525,1.263567
5259,1523,1.138695
5260,1635,0.495358
5261,1527,0.647430
5262,1549,0.651850
5263,1736,0.511847
5264,1637,0.981902
5265,1638,1.007039
5266,1639,0.847757
5267,1640,0.598622
5268,1641,1.172820
5269,1642,0.830091
5270,1646,1.113187
5271,1644,1.636107
5272,1538,1.932580
5273,1431,2.177276
5274,1540,1.816724
5275,1541,1.596767
5276,1542,1.463042
5277,1435,1.435207
5278,1544,0.612533
5279,1545,1.220630
5280,1546,0.813430
5281,1550,0.479924
5282,1548,0.571913
5283,1756,0.075313
5284,1758,0.074438
5285,1757,0.073345
5286,1759,0.072323
5287,1760,0.068497
5288,1761,0.070359
5289,1762,0.066666
5290,1763,0.064248
5291,1765,0.055707
5292,1764,0.059295
5293,1766,0.051735
5294,1768,0.041616
5295,1767,0.035804
5296,1770,0.020342
5297,1769,0.027295
5298,1771,0.013341
5299,1772,0.010011
5300,1773,0.014358
5301,1774,0.030469
5302,1775,0.056045
5303,1776,0.075405
5304,1777,0.095491
5305,1778,0.137799
5306,1779,0.176152
5307,1780,0.214227
5308,1781,0.257851
5309,1782,0.304275
5310,1783,0.353080
5311,1784,0.399502
5312,1785,1.137988
5313,1786,0.920736
5314,1787,0.736333
5315,1788,0.582173
5316,1789,0.452665
5317,1790,0.072615
5318,1791,0.065374
5319,1792,0.034456
5320,1793,0.058029
5321,1794,0.016118
5322,1795,0.027190
5323,1796,0.024031
5324,1797,0.018810
5325,1798,0.067130
5326,1799,0.036577
5327,1800,0.092281
5328,1801,0.075333
5329,1802,0.099446
5330,1803,0.107243
5331,1804,0.112940
5332,1805,0.160081
5333,1806,0.110025
5334,1807,0.162171
5335,1808,0.161115
5336,1809,0.211167
5337,1810,0.159258
5338,1716,1.098135
5339,1812,1.121290
5340,1813,0.916425
5341,1814,0.765541
5342,1720,0.956393
5343,1816,0.595033
5344,1817,0.486772
5345,1818,0.402241
5346,1819,0.323642
5347,1623,0.962334
5348,1719,0.838648
5349,1627,0.802151
5350,1723,0.598373
5351,1724,0.744285
5352,1825,0.244816
5353,1826,0.204243
5354,1725,0.863511
5355,1726,0.767556
5356,1632,1.347828
5357,1729,1.142574
5358,1525,1.204067
5359,1634,1.214600
5360,1732,1.453074
5361,1636,0.872848
5362,1633,1.015035
5363,1653,0.511842
5364,1737,1.117889
5365,1738,1.042322
5366,1739,0.788025
5367,1740,0.776009
5368,1741,0.840059
5369,1742,0.628957
5370,1645,1.699659
5371,1745,1.613879
5372,1744,1.504964
5373,1743,1.019420
5374,1647,1.674323
5375,1748,1.641295
5376,1649,1.336488
5377,1650,1.130149
5378,1651,1.261365
5379,1753,1.364032
5380,1655,0.933882
5381,1854,0.075566
5382,1855,0.076241
5383,1857,0.073492
5384,1856,0.074605
5385,1858,0.072031
5386,1860,0.068090
5387,1859,0.070144
5388,1861,0.065789
5389,1862,0.062497
5390,1864,0.056127
5391,1863,0.051788
5392,1865,0.046883
5393,1867,0.033879
5394,1866,0.040023
5395,1868,0.013198
5396,1869,0.019541
5397,1870,0.011826
5398,1871,0.018749
5399,1872,0.039756
5400,1873,0.065130
5401,1874,0.081782
5402,1875,0.116124
5403,1876,0.146507
5404,1877,0.176215
5405,1878,0.220268
5406,1879,0.273504
5407,1880,0.301252
5408,1881,0.345408
5409,1882,0.810516
5410,1883,0.659433
5411,1884,1.010529
5412,1885,0.505718
5413,1886,0.081641
5414,1887,0.075898
5415,1888,0.051168
5416,1889,0.070211
5417,1890,0.021550
5418,1891,0.044671
5419,1892,0.018474
5420,1893,0.045709
5421,1894,0.018707
5422,1895,0.052234
5423,1896,0.055501
5424,1897,0.064327
5425,1898,0.071244
5426,1899,0.109336
5427,1900,0.075384
5428,1901,0.112240
5429,1902,0.112601
5430,1903,0.152750
5431,1904,0.110626
5432,1905,1.277170
5433,1906,1.064321
5434,1907,0.887022
5435,1908,0.731243
5436,1909,0.583857
5437,1720,1.399635
5438,1911,1.261917
5439,1912,0.442084
5440,1913,0.387211
5441,1824,0.898444
5442,1821,0.990758
5443,1916,0.308848
5444,1917,0.245029
5445,1822,0.613187
5446,1823,0.646368
5447,1730,0.854189
5448,1827,0.837736
5449,1828,0.622773
5450,1923,0.190831
5451,1924,0.149704
5452,1829,1.238685
5453,1830,0.931236
5454,1734,1.238021
5455,1832,1.425881
5456,1735,1.314277
5457,1834,1.494958
5458,1931,0.390543
5459,1837,0.546494
5460,1838,1.057769
5461,1839,0.774855
5462,1840,0.966322
5463,1841,0.888714
5464,1842,0.865537
5465,1845,1.265764
5466,1846,1.009508
5467,1844,1.295030
5468,1843,1.564355
5469,1847,1.589585
5470,1749,1.523533
5471,1849,1.269338
5472,1751,0.992935
5473,1851,1.314406
5474,1753,1.039964
5475,1754,1.123893
5476,1949,0.076171
5477,1950,0.075615
5478,1952,0.074248
5479,1951,0.073219
5480,1953,0.072010
5481,1954,0.066729
5482,1955,0.069183
5483,1956,0.064087
5484,1957,0.060540
5485,1959,0.050739
5486,1958,0.055266
5487,1960,0.045651
5488,1961,0.026790
5489,1962,0.033802
5490,1963,0.016434
5491,1964,0.013051
5492,1965,0.026436
5493,1966,0.050798
5494,1967,0.068331
5495,1968,0.085068
5496,1969,0.122436
5497,1970,0.152774
5498,1971,0.186506
5499,1972,0.218304
5500,1973,0.268268
5501,1974,0.292366
5502,1975,0.861925
5503,1976,0.706084
5504,1977,0.559148
5505,1978,0.443980
5506,1979,0.332848
5507,1980,0.085549
5508,1981,0.080374
5509,1982,0.067392
5510,1983,0.076617
5511,1984,0.037926
5512,1985,0.061797
5513,1986,0.032162
5514,1987,0.020570
5515,1988,0.026831
5516,1989,0.026683
5517,1990,0.031788
5518,1991,0.035181
5519,1992,0.037782
5520,1993,0.072084
5521,1994,0.042966
5522,1995,0.071565
5523,1996,0.070067
5524,1997,0.106024
5525,1998,0.070042
5526,1999,1.050699
5527,2000,0.893260
5528,2001,0.875944
5529,2002,0.737113
5530,2003,0.722632
5531,2004,0.596114
5532,2005,0.458262
5533,2006,1.199079
5534,2007,1.036364
5535,2008,0.353342
5536,2009,0.295003
5537,2010,0.231109
5538,2011,0.181059
5539,1824,1.015045
5540,1914,0.977775
5541,1918,0.885437
5542,1919,0.821148
5543,2016,0.139323
5544,2017,0.100439
5545,1920,0.989175
5546,1921,0.739506
5547,1833,1.079014
5548,1925,0.969005
5549,1835,1.373791
5550,1927,1.114685
5551,1928,1.052387
5552,1929,1.498796
5553,2026,1.143843
5554,2027,0.949790
5555,1934,0.942840
5556,1935,1.029211
5557,1936,1.001320
5558,1937,1.041287
5559,1847,1.633915
5560,1940,1.161240
5561,1938,1.159047
5562,1939,1.069099
5563,1942,1.295956
5564,1943,1.112497
5565,1944,1.359327
5566,1945,1.161139
5567,1851,1.276380
5568,1947,1.083460
5569,1948,1.233800
5570,2045,0.076419
5571,2044,0.077171
5572,2043,0.076795
5573,2046,0.075357
5574,2048,0.072950
5575,2047,0.074456
5576,2049,0.071263
5577,2051,0.066208
5578,2050,0.069037
5579,2052,0.063198
5580,2053,0.059418
5581,2054,0.046231
5582,2055,0.051684
5583,2056,0.040255
5584,2057,0.017566
5585,2058,0.024867
5586,2059,0.034703
5587,2060,0.022165
5588,2061,0.057306
5589,2062,0.070003
5590,2063,0.100445
5591,2064,0.135888
5592,2065,0.152845
5593,2066,0.178230
5594,2067,0.212468
5595,2068,0.250871
5596,2069,0.616434
5597,2070,0.773783
5598,2071,0.479392
5599,2072,0.370171
5600,2073,0.073173
5601,2074,0.085648
5602,2075,0.056483
5603,2076,0.068866
5604,2077,0.051468
5605,2078,0.025981
5606,2079,0.046787
5607,2080,0.023692
5608,2081,0.022481
5609,2082,0.022386
5610,2083,0.022801
5611,2084,0.047125
5612,2085,0.023935
5613,2086,0.036546
5614,2087,0.040320
5615,2088,0.065482
5616,2089,0.033536
5617,2090,0.705090
5618,2091,0.854720
5619,2092,0.558846
5620,2093,0.451189
5621,2094,0.354652
5622,2095,1.201101
5623,2096,1.011108
5624,2097,0.280427
5625,2098,0.223787
5626,2015,1.113259
5627,2100,1.166545
5628,2101,0.164402
5629,2102,0.131135
5630,1922,1.175341
5631,2014,0.996807
5632,1926,0.915584
5633,2018,0.842161
5634,2019,0.976956
5635,2108,0.102412
5636,2109,0.060833
5637,2020,1.117211
5638,2021,0.863000
5639,1929,1.571380
5640,2022,1.087834
5641,2023,1.039117
5642,2115,0.277838
5643,2026,0.771051
5644,2117,0.827718
5645,2118,1.064691
5646,2119,1.133408
5647,2030,1.121608
5648,2121,1.178836
5649,2034,1.122735
5650,2033,1.062856
5651,2032,1.173631
5652,2035,1.118343
5653,2036,1.102068
5654,2037,1.425169
5655,2038,1.032408
5656,2039,1.070658
5657,2040,1.070318
5658,2041,1.080104
5659,2042,1.426026
5660,2133,0.076507
5661,2134,0.077197
5662,2135,0.075775
5663,2137,0.073917
5664,2136,0.072230
5665,2138,0.070635
5666,2139,0.063887
5667,2140,0.067093
5668,2141,0.060109
5669,2142,0.056277
5670,2143,0.040261
5671,2144,0.047610
5672,2145,0.032534
5673,2146,0.014865
5674,2147,0.016804
5675,2148,0.042695
5676,2149,0.055610
5677,2150,0.075009
5678,2151,0.098479
5679,2152,0.130464
5680,2153,0.148881
5681,2154,0.168088
5682,2155,0.204267
5683,2156,0.662587
5684,2157,0.525102
5685,2158,0.414619
5686,2159,0.302655
5687,2160,0.227902
5688,2161,0.081459
5689,2162,0.065681
5690,2163,0.077298
5691,2164,0.064521
5692,2165,0.042815
5693,2166,0.061872
5694,2167,0.039377
5695,2168,0.036288
5696,2169,0.035259
5697,2170,0.032137
5698,2171,0.025345
5699,2172,0.030509
5700,2173,0.024315
5701,2174,0.024888
5702,2175,0.036825
5703,2176,0.025667
5704,2177,0.666576
5705,2178,0.543802
5706,2179,0.803109
5707,2180,0.422544
5708,2181,0.347878
5709,2182,0.285268
5710,2183,0.971460
5711,2184,0.208661
5712,2185,0.163269
5713,2186,0.122621
5714,2187,0.086354
5715,2188,1.310923
5716,2189,1.119699
5717,2107,1.047181
5718,2104,1.195016
5719,2192,0.064116
5720,2193,0.033599
5721,2111,1.252618
5722,2106,1.066500
5723,2114,1.215814
5724,2110,1.008335
5725,2112,1.075272
5726,2113,1.034132
5727,2200,0.879665
5728,2201,0.709336
5729,2202,0.926666
5730,2203,0.959027
5731,2120,1.188015
5732,2205,1.011101
5733,2124,1.081817
5734,2123,1.071436
5735,2122,1.303498
5736,2125,1.200542
5737,2126,1.014788
5738,2127,1.136658
5739,2128,1.095325
5740,2129,1.271695
5741,2130,1.043987
5742,2131,1.252555
5743,2132,1.099783
5744,2218,0.076803
5745,2217,0.077609
5746,2219,0.077929
5747,2220,0.075624
5748,2222,0.072550
5749,2221,0.074276
5750,2223,0.069912
5751,2225,0.065627
5752,2224,0.061664
5753,2226,0.057331
5754,2227,0.052248
5755,2229,0.032341
5756,2228,0.040040
5757,2230,0.022833
5758,2231,0.027330
5759,2232,0.017264
5760,2233,0.044597
5761,2234,0.053006
5762,2235,0.075379
5763,2236,0.095829
5764,2237,0.129708
5765,2238,0.141320
5766,2239,0.154964
5767,2240,0.565845
5768,2241,0.443212
5769,2242,0.343620
5770,2243,0.268592
5771,2244,0.091253
5772,2245,0.073379
5773,2246,0.086838
5774,2247,0.072648
5775,2248,0.058124
5776,2249,0.073171
5777,2250,0.054806
5778,2251,0.051721
5779,2252,0.049265
5780,2253,0.047371
5781,2254,0.026335
5782,2255,0.037705
5783,2256,0.045902
5784,2257,0.033108
5785,2258,0.032500
5786,2259,0.025425
5787,2260,0.038988
5788,2261,0.550282
5789,2262,0.452821
5790,2263,0.438603
5791,2264,0.671002
5792,2265,0.556919
5793,2266,0.794960
5794,2267,0.680397
5795,2268,0.349477
5796,2269,0.342755
5797,2270,0.275383
5798,2271,0.199247
5799,2272,0.875346
5800,2273,0.765441
5801,2274,0.143192
5802,2275,0.111684
5803,2276,1.037561
5804,2277,0.076738
5805,2278,0.050710
5806,2195,1.093572
5807,2280,1.164715
5808,2197,1.188344
5809,2194,1.039392
5810,2283,0.030344
5811,2284,0.027711
5812,2199,1.233010
5813,2196,1.417550
5814,2198,1.164952
5815,2288,0.183857
5816,2289,0.754111
5817,2290,0.604021
5818,2291,0.792335
5819,2292,0.825574
5820,2293,1.056103
5821,2294,0.859205
5822,2206,1.217475
5823,2207,1.079880
5824,2208,1.105290
5825,2298,1.070777
5826,2210,1.215305
5827,2211,1.028427
5828,2212,0.981959
5829,2213,1.321187
5830,2214,1.107885
5831,2215,1.127062
5832,2216,1.134091
5833,2306,0.078089
5834,2307,0.076705
5835,2308,0.077669
5836,2309,0.075841
5837,2310,0.071718
5838,2311,0.073643
5839,2312,0.069094
5840,2314,0.058637
5841,2313,0.063153
5842,2315,0.053380
5843,2316,0.047129
5844,2318,0.024608
5845,2317,0.033263
5846,2319,0.017100
5847,2320,0.030400
5848,2321,0.040488
5849,2322,0.051000
5850,2323,0.072808
5851,2324,0.092144
5852,2325,0.112207
5853,2326,0.129243
5854,2327,0.478764
5855,2328,0.375541
5856,2329,0.281300
5857,2330,0.204564
5858,2331,0.138529
5859,2332,0.083624
5860,2333,0.080615
5861,2334,0.070820
5862,2335,0.080716
5863,2336,0.067796
5864,2337,0.065237
5865,2338,0.062768
5866,2339,0.059972
5867,2340,0.051068
5868,2341,0.055741
5869,2342,0.065466
5870,2343,0.048330
5871,2344,0.044552
5872,2345,0.053984
5873,2346,0.036074
5874,2347,0.052515
5875,2348,0.334413
5876,2349,0.419390
5877,2350,0.505847
5878,2351,0.627069
5879,2352,0.251571
5880,2353,0.193217
5881,2354,0.141618
5882,2355,0.853324
5883,2356,0.737079
5884,2357,0.102530
5885,2358,0.071771
5886,2359,0.044728
5887,2360,0.027368
5888,2361,0.963274
5889,2362,1.218870
5890,2363,1.064498
5891,2364,0.026893
5892,2365,0.040421
5893,2286,1.148507
5894,2281,1.113351
5895,2287,1.175840
5896,2285,1.269068
5897,2370,0.638439
5898,2371,0.505399
5899,2372,0.668867
5900,2373,0.696916
5901,2374,0.881853
5902,2375,0.720757
5903,2295,0.905425
5904,2296,1.191697
5905,2378,1.054914
5906,2379,0.896372
5907,2299,1.110910
5908,2300,1.110245
5909,2301,1.255219
5910,2302,1.109562
5911,2303,1.291868
5912,2304,1.259316
5913,2305,1.197328
5914,2387,0.078406
5915,2388,0.078617
5916,2390,0.077607
5917,2389,0.076694
5918,2391,0.075377
5919,2393,0.070095
5920,2392,0.072702
5921,2394,0.066911
5922,2396,0.059840
5923,2395,0.063308
5924,2397,0.054854
5925,2398,0.048750
5926,2399,0.041421
5927,2401,0.017816
5928,2400,0.026120
5929,2402,0.017686
5930,2403,0.031118
5931,2404,0.042642
5932,2405,0.053562
5933,2406,0.061985
5934,2407,0.084804
5935,2408,0.099524
5936,2409,0.396887
5937,2410,0.307036
5938,2411,0.240054
5939,2412,0.164171
5940,2413,0.091738
5941,2414,0.089070
5942,2415,0.080986
5943,2416,0.087108
5944,2417,0.078344
5945,2418,0.076678
5946,2419,0.073816
5947,2420,0.069802
5948,2421,0.077904
5949,2422,0.063594
5950,2423,0.075065
5951,2424,0.061363
5952,2425,0.067130
5953,2426,0.051037
5954,2427,0.064285
5955,2428,0.305614
5956,2429,0.237550
5957,2430,0.383543
5958,2431,0.484489
5959,2432,0.562835
5960,2433,0.177412
5961,2434,0.123305
5962,2435,0.098785
5963,2436,0.785286
5964,2437,0.693163
5965,2438,0.063924
5966,2439,0.038232
5967,2440,0.878473
5968,2441,0.028350
5969,2442,0.030411
5970,2443,1.098694
5971,2444,0.983795
5972,2369,1.242695
5973,2446,1.167595
5974,2447,0.040044
5975,2448,0.055921
5976,2368,1.203837
5977,2450,0.112765
5978,2451,0.534414
5979,2452,0.416846
5980,2453,0.548941
5981,2454,0.587071
5982,2455,0.737415
5983,2456,0.598153
5984,2457,1.279697
5985,2458,1.091688
5986,2459,0.909554
5987,2460,0.773729
5988,2380,1.259836
5989,2462,1.263443
5990,2463,1.232152
5991,2464,1.265067
5992,2465,1.153779
5993,2466,1.136251
5994,2467,1.231881
5995,2468,0.078977
5996,2469,0.078438
5997,2471,0.076913
5998,2470,0.077699
5999,2472,0.074999
6000,2474,0.069029
6001,2473,0.071539
6002,2475,0.066404
6003,2476,0.056000
6004,2477,0.061412
6005,2478,0.049074
6006,2479,0.043514
6007,2480,0.035042
6008,2482,0.019458
6009,2481,0.018667
6010,2483,0.029013
6011,2484,0.040443
6012,2485,0.047952
6013,2486,0.053626
6014,2487,0.072070
6015,2488,0.323300
6016,2489,0.236784
6017,2490,0.183047
6018,2491,0.120053
6019,2492,0.089986
6020,2493,0.089166
6021,2494,0.092552
6022,2495,0.086593
6023,2496,0.084665
6024,2497,0.083229
6025,2498,0.085284
6026,2499,0.073738
6027,2500,0.084026
6028,2501,0.070220
6029,2502,0.077430
6030,2503,0.076499
6031,2504,0.060228
6032,2505,0.069056
6033,2506,0.072945
6034,2507,0.217627
6035,2508,0.162984
6036,2509,0.279826
6037,2510,0.351123
6038,2511,0.432323
6039,2512,0.517442
6040,2513,0.115018
6041,2514,0.083233
6042,2515,0.054543
6043,2516,0.677462
6044,2517,0.624203
6045,2518,0.034079
6046,2519,0.025810
6047,2520,0.030231
6048,2521,0.045384
6049,2522,0.907294
6050,2523,0.777603
6051,2524,0.975969
6052,2525,0.054812
6053,2526,0.068021
6054,2527,1.142328
6055,2528,1.065524
6056,2529,0.440872
6057,2530,0.327881
6058,2531,0.462091
6059,2532,0.481718
6060,2533,0.613202
6061,2534,0.497155
6062,2535,1.088364
6063,2536,0.909020
6064,2537,0.753942
6065,2538,0.616692
6066,2539,1.075065
6067,2540,1.043706
6068,2541,0.968656
6069,2542,1.075632
6070,2543,0.977063
6071,2544,0.975094
6072,2545,1.009036
6073,2546,0.079105
6074,2547,0.079277
6075,2548,0.078642
6076,2549,0.076438
6077,2550,0.077964
6078,2551,0.074125
6079,2553,0.068223
6080,2552,0.070364
6081,2554,0.065805
6082,2555,0.052129
6083,2556,0.058416
6084,2557,0.044420
6085,2558,0.037992
6086,2559,0.028649
6087,2560,0.019155
6088,2561,0.025906
6089,2562,0.034672
6090,2563,0.039896
6091,2564,0.048034
6092,2565,0.260671
6093,2566,0.194495
6094,2567,0.138748
6095,2568,0.093389
6096,2569,0.095409
6097,2570,0.093432
6098,2571,0.091252
6099,2572,0.088394
6100,2573,0.093468
6101,2574,0.092192
6102,2575,0.080877
6103,2576,0.086921
6104,2577,0.090795
6105,2578,0.084964
6106,2579,0.080049
6107,2580,0.082726
6108,2581,0.078220
6109,2582,0.154192
6110,2583,0.109536
6111,2584,0.205563
6112,2585,0.254485
6113,2586,0.319571
6114,2587,0.393785
6115,2588,0.470312
6116,2589,0.075633
6117,2590,0.052763
6118,2591,0.029947
6119,2592,0.622581
6120,2593,0.546725
6121,2594,0.025957
6122,2595,0.036262
6123,2596,0.777782
6124,2597,0.714093
6125,2598,0.045325
6126,2599,0.060039
6127,2600,0.931447
6128,2601,0.870930
6129,2602,0.063686
6130,2603,0.072704
6131,2604,0.075772
6132,2605,0.056253
6133,2606,0.362142
6134,2607,0.277074
6135,2608,0.389051
6136,2609,0.388060
6137,2610,0.498290
6138,2611,0.399699
6139,2612,0.903525
6140,2613,0.741695
6141,2614,0.614012
6142,2615,0.488703
6143,2616,0.890026
6144,2617,0.861971
6145,2618,0.831120
6146,2619,0.876829
6147,2620,0.796876
6148,2621,0.743902
6149,2622,0.810458
6150,2623,0.079558
6151,2624,0.079317
6152,2625,0.078755
6153,2626,0.076240
6154,2627,0.077748
6155,2628,0.073231
6156,2629,0.063625
6157,2630,0.066881
6158,2631,0.068814
6159,2632,0.048796
6160,2633,0.055091
6161,2634,0.041611
6162,2635,0.032248
6163,2636,0.022202
6164,2637,0.020421
6165,2638,0.023092
6166,2639,0.028560
6167,2640,0.028712
6168,2641,0.206140
6169,2642,0.158700
6170,2643,0.102298
6171,2644,0.070855
6172,2645,0.037292
6173,2646,0.096081
6174,2647,0.098514
6175,2648,0.096815
6176,2649,0.092363
6177,2650,0.094598
6178,2651,0.087425
6179,2652,0.090922
6180,2653,0.086267
6181,2654,0.081204
6182,2655,0.085280
6183,2656,0.109547
6184,2657,0.076926
6185,2658,0.152778
6186,2659,0.113158
6187,2660,0.201953
6188,2661,0.155235
6189,2662,0.229820
6190,2663,0.185969
6191,2664,0.289303
6192,2665,0.357932
6193,2666,0.470688
6194,2667,0.426304
6195,2668,0.047078
6196,2669,0.027792
6197,2670,0.029731
6198,2671,0.556706
6199,2672,0.037289
6200,2673,0.051601
6201,2674,0.059731
6202,2675,0.071556
6203,2676,0.684559
6204,2677,0.618849
6205,2678,0.752288
6206,2679,0.080685
6207,2680,0.292890
6208,2681,0.223462
6209,2682,0.297235
6210,2683,0.327651
6211,2684,0.406361
6212,2685,0.304302
6213,2686,0.736966
6214,2687,0.612482
6215,2688,0.497492
6216,2689,0.400531
6217,2690,0.723868
6218,2691,0.703200
6219,2692,0.676166
6220,2693,0.701090
6221,2694,0.634976
6222,2695,0.591014
6223,2696,0.643553
6224,2697,0.079944
6225,2698,0.079925
6226,2699,0.079369
6227,2700,0.078705
6228,2701,0.075978
6229,2702,0.077520
6230,2703,0.072146
6231,2704,0.060994
6232,2705,0.065366
6233,2707,0.062661
6234,2706,0.067268
6235,2708,0.048737
6236,2709,0.055823
6237,2711,0.036520
6238,2710,0.045572
6239,2712,0.025783
6240,2713,0.023634
6241,2714,0.022071
6242,2715,0.022810
6243,2716,0.152943
6244,2717,0.113532
6245,2718,0.067918
6246,2719,0.043332
6247,2720,0.098387
6248,2721,0.097108
6249,2722,0.093104
6250,2723,0.095113
6251,2724,0.092279
6252,2725,0.087996
6253,2726,0.090201
6254,2727,0.041013
6255,2728,0.066688
6256,2729,0.099117
6257,2730,0.137207
6258,2731,0.206061
6259,2732,0.153851
6260,2733,0.260788
6261,2734,0.320194
6262,2735,0.426521
6263,2736,0.342347
6264,2737,0.027155
6265,2738,0.031114
6266,2739,0.046222
6267,2740,0.510012
6268,2741,0.052997
6269,2742,0.065808
6270,2743,0.531130
6271,2744,0.626229
6272,2745,0.068114
6273,2746,0.076403
6274,2747,0.080470
6275,2748,0.087240
6276,2749,0.023672
6277,2750,0.228409
6278,2751,0.167791
6279,2752,0.234500
6280,2753,0.243711
6281,2754,0.316640
6282,2755,0.243672
6283,2756,0.595232
6284,2757,0.515650
6285,2758,0.392291
6286,2759,0.323824
6287,2760,0.590099
6288,2761,0.559334
6289,2762,0.535500
6290,2763,0.577884
6291,2764,0.525182
6292,2765,0.471135
6293,2766,0.513647
6294,2767,0.080221
6295,2768,0.080196
6296,2769,0.079512
6297,2770,0.078650
6298,2771,0.075348
6299,2772,0.077084
6300,2773,0.071150
6301,2775,0.060021
6302,2774,0.065356
6303,2776,0.053453
6304,2778,0.030867
6305,2777,0.039975
6306,2779,0.027154
6307,2780,0.024707
6308,2781,0.119202
6309,2782,0.078987
6310,2783,0.047758
6311,2784,0.027239
6312,2785,0.026714
6313,2786,0.098541
6314,2787,0.097074
6315,2788,0.094164
6316,2789,0.095751
6317,2790,0.092890
6318,2791,0.027216
6319,2792,0.035329
6320,2793,0.056839
6321,2794,0.090126
6322,2795,0.139841
6323,2796,0.098998
6324,2797,0.183685
6325,2798,0.230500
6326,2799,0.313913
6327,2800,0.270925
6328,2801,0.372876
6329,2802,0.034698
6330,2803,0.046794
6331,2804,0.060306
6332,2805,0.410839
6333,2806,0.065092
6334,2807,0.075772
6335,2808,0.083386
6336,2809,0.085456
6337,2810,0.462782
6338,2811,0.089884
6339,2812,0.091582
6340,2813,0.186386
6341,2814,0.123879
6342,2815,0.173506
6343,2816,0.179137
6344,2817,0.241440
6345,2818,0.195519
6346,2819,0.466301
6347,2820,0.390773
6348,2821,0.292930
6349,2822,0.242537
6350,2823,0.458554
6351,2824,0.466728
6352,2825,0.409583
6353,2826,0.434196
6354,2827,0.389738
6355,2828,0.337649
6356,2829,0.368312
6357,2830,0.080730
6358,2831,0.080751
6359,2832,0.080482
6360,2833,0.079447
6361,2834,0.078601
6362,2835,0.074444
6363,2836,0.076826
6364,2837,0.069774
6365,2839,0.057440
6366,2838,0.063330
6367,2840,0.050065
6368,2841,0.038116
6369,2842,0.033907
6370,2843,0.090741
6371,2844,0.051730
6372,2845,0.033195
6373,2846,0.024589
6374,2847,0.098190
6375,2848,0.097707
6376,2849,0.095009
6377,2850,0.096384
6378,2851,0.037982
6379,2852,0.028651
6380,2853,0.032572
6381,2855,0.060213
6382,2854,0.049887
6383,2856,0.088202
6384,2857,0.122477
6385,2858,0.158761
6386,2859,0.209067
6387,2860,0.226161
6388,2861,0.269082
6389,2862,0.292423
6390,2863,0.050052
6391,2864,0.061753
6392,2865,0.071435
6393,2866,0.353415
6394,2867,0.073982
6395,2868,0.079790
6396,2869,0.083079
6397,2870,0.089800
6398,2871,0.094293
6399,2872,0.035390
6400,2873,0.131825
6401,2874,0.083887
6402,2875,0.121242
6403,2876,0.132607
6404,2877,0.176115
6405,2878,0.141044
6406,2879,0.374590
6407,2880,0.295970
6408,2881,0.233963
6409,2882,0.178733
6410,2883,0.356009
6411,2884,0.353871
6412,2885,0.311010
6413,2886,0.326944
6414,2887,0.293964
6415,2888,0.248749
6416,2889,0.272159
6417,2890,0.081234
6418,2891,0.081059
6419,2892,0.080610
6420,2893,0.079370
6421,2894,0.078386
6422,2895,0.078037
6423,2896,0.073123
6424,2897,0.076173
6425,2898,0.068544
6426,2900,0.054845
6427,2899,0.061595
6428,2901,0.047381
6429,2902,0.042804
6430,2903,0.056598
6431,2904,0.029623
6432,2905,0.024426
6433,2906,0.032387
6434,2907,0.046509
6435,2908,0.098457
6436,2909,0.098154
6437,2910,0.051721
6438,2912,0.037038
6439,2911,0.040674
6440,2914,0.028315
6441,2913,0.028439
6442,2915,0.033158
6443,2916,0.032391
6444,2917,0.050168
6445,2918,0.073032
6446,2919,0.102744
6447,2920,0.142279
6448,2921,0.154176
6449,2922,0.193864
6450,2923,0.210034
6451,2924,0.259685
6452,2925,0.063564
6453,2926,0.072616
6454,2927,0.080296
6455,2928,0.086606
6456,2929,0.088019
6457,2930,0.091992
6458,2931,0.093188
6459,2932,0.096051
6460,2933,0.097221
6461,2934,0.091264
6462,2935,0.052095
6463,2936,0.092054
6464,2937,0.091332
6465,2938,0.120969
6466,2939,0.091518
6467,2940,0.304914
6468,2941,0.223813
6469,2942,0.185877
6470,2943,0.124754
6471,2944,0.268614
6472,2945,0.255221
6473,2946,0.222014
6474,2947,0.239661
6475,2948,0.214353
6476,2949,0.177496
6477,2950,0.195231
6478,2951,0.081538
6479,2952,0.081362
6480,2953,0.081274
6481,2954,0.080751
6482,2955,0.079375
6483,2956,0.077227
6484,2957,0.072641
6485,2958,0.075120
6486,2959,0.073864
6487,2960,0.066864
6488,2961,0.052444
6489,2962,0.058388
6490,2963,0.062973
6491,2964,0.034382
6492,2965,0.025278
6493,2966,0.030020
6494,2967,0.042727
6495,2968,0.098916
6496,2970,0.060501
6497,2969,0.062401
6498,2971,0.070795
6499,2972,0.050142
6500,2973,0.051159
6501,2974,0.039311
6502,2975,0.030452
6503,2976,0.029573
6504,2977,0.041407
6505,2978,0.063924
6506,2979,0.103142
